id,assigned_topic,topic_label,top_topic_prob
Pod_1539,17,17_mocking_squirrel_don laugh_laugh,1.0
Pod_1540,0,0_dear_sorrow_wish_weaving,0.0
Pod_1541,0,0_dear_sorrow_wish_weaving,0.0
Pod_1542,18,18_farmer_rye_oats_horses,0.61505705
Pod_1543,14,14_gyeongsang_jeolla_country_blow,0.5777459
Pod_1544,0,0_dear_sorrow_wish_weaving,0.0
Pod_1545,0,0_dear_sorrow_wish_weaving,0.0
Pod_1546,0,0_dear_sorrow_wish_weaving,0.0
Pod_1547,0,0_dear_sorrow_wish_weaving,0.0
Pod_1548,18,18_farmer_rye_oats_horses,1.0
Pod_1549,0,0_dear_sorrow_wish_weaving,0.0
Pod_1550,0,0_dear_sorrow_wish_weaving,0.0
Pod_1551,0,0_dear_sorrow_wish_weaving,0.0
Pod_1552,0,0_dear_sorrow_wish_weaving,0.0
Pod_1553,0,0_dear_sorrow_wish_weaving,0.0
Pod_1554,0,0_dear_sorrow_wish_weaving,0.0
Pod_1555,0,0_dear_sorrow_wish_weaving,0.0
Pod_1556,0,0_dear_sorrow_wish_weaving,0.0
Pod_1557,0,0_dear_sorrow_wish_weaving,0.0
Pod_1558,0,0_dear_sorrow_wish_weaving,0.0
Pod_1559,0,0_dear_sorrow_wish_weaving,0.0
Pod_1560,0,0_dear_sorrow_wish_weaving,0.0
Pod_1561,0,0_dear_sorrow_wish_weaving,0.0
Pod_1562,0,0_dear_sorrow_wish_weaving,0.0
Pod_1563,18,18_farmer_rye_oats_horses,1.0
Pod_1564,18,18_farmer_rye_oats_horses,1.0
Pod_1565,0,0_dear_sorrow_wish_weaving,0.0
Pod_1566,0,0_dear_sorrow_wish_weaving,0.0
Pod_1567,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
Pod_1568,0,0_dear_sorrow_wish_weaving,0.0
Pod_1569,0,0_dear_sorrow_wish_weaving,0.0
Pod_1570,6,6_poplar_eyebrows_bright_boast,1.0
Pod_1571,0,0_dear_sorrow_wish_weaving,0.0
Pod_1572,18,18_farmer_rye_oats_horses,1.0
Pod_1573,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
Pod_1574,0,0_dear_sorrow_wish_weaving,0.0
Pod_1575,13,13_september_thirty_march_summer,1.0
Pod_1576,13,13_september_thirty_march_summer,1.0
Pod_1577,0,0_dear_sorrow_wish_weaving,0.0
Pod_1578,0,0_dear_sorrow_wish_weaving,0.0
Pod_1579,0,0_dear_sorrow_wish_weaving,0.0
Pod_1580,8,8_garden little_young maiden_nightingale_little cuckoo,1.0
Pod_1581,0,0_dear_sorrow_wish_weaving,0.0
Pod_1582,0,0_dear_sorrow_wish_weaving,0.0
Pod_1583,0,0_dear_sorrow_wish_weaving,0.0
Pod_1584,0,0_dear_sorrow_wish_weaving,0.0
Pod_1585,0,0_dear_sorrow_wish_weaving,0.0
Pod_1586,0,0_dear_sorrow_wish_weaving,0.0
Pod_1587,0,0_dear_sorrow_wish_weaving,0.0
Pod_1588,0,0_dear_sorrow_wish_weaving,0.0
Pod_1589,6,6_poplar_eyebrows_bright_boast,0.8313568
Pod_1590,11,11_little horses_horses_maids_altar,0.5450049
Pod_1591,0,0_dear_sorrow_wish_weaving,0.0
Pod_1592,18,18_farmer_rye_oats_horses,1.0
Pod_1593,18,18_farmer_rye_oats_horses,1.0
Pod_1594,18,18_farmer_rye_oats_horses,1.0
Pod_1595,13,13_september_thirty_march_summer,0.6729015
Pod_1596,0,0_dear_sorrow_wish_weaving,0.0
Pod_1597,0,0_dear_sorrow_wish_weaving,0.0
Pod_1598,0,0_dear_sorrow_wish_weaving,0.0
Pod_1599,16,16_song praise_cheerful song_sing song_sing,1.0
Pod_1600,16,16_song praise_cheerful song_sing song_sing,1.0
Pod_1601,16,16_song praise_cheerful song_sing song_sing,0.34855008
Pod_1602,3,3_saint nicholas_saint_nicholas_holy evening,0.48542047
Pod_1603,18,18_farmer_rye_oats_horses,0.6792451
Pod_1604,18,18_farmer_rye_oats_horses,1.0
Pod_1605,0,0_dear_sorrow_wish_weaving,0.0
Pod_1606,0,0_dear_sorrow_wish_weaving,0.0
Pod_1607,0,0_dear_sorrow_wish_weaving,0.0
Pod_1608,14,14_gyeongsang_jeolla_country_blow,1.0
Pod_1609,18,18_farmer_rye_oats_horses,1.0
Pod_1610,0,0_dear_sorrow_wish_weaving,0.0
Pod_1611,0,0_dear_sorrow_wish_weaving,0.0
Pod_1612,0,0_dear_sorrow_wish_weaving,0.0
Pod_1613,0,0_dear_sorrow_wish_weaving,0.0
Pod_1614,0,0_dear_sorrow_wish_weaving,0.0
Pod_1615,0,0_dear_sorrow_wish_weaving,0.0
Pod_1616,0,0_dear_sorrow_wish_weaving,0.0
Pod_1624,9,9_wreath_wreaths_wreath wreath_periwinkle,0.8980323
Pod_1625,3,3_saint nicholas_saint_nicholas_holy evening,0.56361365
Pod_1626,0,0_dear_sorrow_wish_weaving,0.0
Pod_1627,3,3_saint nicholas_saint_nicholas_holy evening,0.40033022
Pod_1628,14,14_gyeongsang_jeolla_country_blow,0.71544224
Pod_1629,18,18_farmer_rye_oats_horses,0.7091776
Pod_1630,14,14_gyeongsang_jeolla_country_blow,0.8058641
Pod_1631,17,17_mocking_squirrel_don laugh_laugh,0.57584727
Pod_1632,6,6_poplar_eyebrows_bright_boast,1.0
Pod_1633,3,3_saint nicholas_saint_nicholas_holy evening,0.58067983
Pod_1634,0,0_dear_sorrow_wish_weaving,0.0
Pod_1635,17,17_mocking_squirrel_don laugh_laugh,0.8014224
Pod_1636,6,6_poplar_eyebrows_bright_boast,0.37130538
Pod_1637,13,13_september_thirty_march_summer,1.0
Pod_1638,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
Pod_1639,14,14_gyeongsang_jeolla_country_blow,1.0
Pod_1640,18,18_farmer_rye_oats_horses,0.64470106
Pod_1641,18,18_farmer_rye_oats_horses,0.6394588
Pod_1642,6,6_poplar_eyebrows_bright_boast,1.0
Pod_1643,6,6_poplar_eyebrows_bright_boast,0.6049293
Vol_16,13,13_september_thirty_march_summer,0.49370134
Vol_17,0,0_dear_sorrow_wish_weaving,0.0
Vol_19,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
Vol_20,10,10_young cossack_cossack_horseback_love young,1.0
Vol_21,11,11_little horses_horses_maids_altar,1.0
Vol_22,0,0_dear_sorrow_wish_weaving,0.0
Vol_50,9,9_wreath_wreaths_wreath wreath_periwinkle,0.6222609
Vol_51,0,0_dear_sorrow_wish_weaving,0.0
Vol_52,6,6_poplar_eyebrows_bright_boast,1.0
Vol_53,0,0_dear_sorrow_wish_weaving,0.0
Vol_54,0,0_dear_sorrow_wish_weaving,0.0
Vol_55,0,0_dear_sorrow_wish_weaving,0.0
Vol_56,0,0_dear_sorrow_wish_weaving,0.0
Vol_57,0,0_dear_sorrow_wish_weaving,0.0
Vol_58,0,0_dear_sorrow_wish_weaving,0.0
Vol_59,0,0_dear_sorrow_wish_weaving,0.0
Vol_60,0,0_dear_sorrow_wish_weaving,0.0
Vol_61,0,0_dear_sorrow_wish_weaving,0.0
Vol_62,0,0_dear_sorrow_wish_weaving,0.0
Vol_63,9,9_wreath_wreaths_wreath wreath_periwinkle,0.75159675
Vol_64,9,9_wreath_wreaths_wreath wreath_periwinkle,0.7526723
Vol_65,0,0_dear_sorrow_wish_weaving,0.0
Vol_66,17,17_mocking_squirrel_don laugh_laugh,1.0
Vol_67,0,0_dear_sorrow_wish_weaving,0.0
Vol_68,0,0_dear_sorrow_wish_weaving,0.0
Vol_69,0,0_dear_sorrow_wish_weaving,0.0
Vol_70,18,18_farmer_rye_oats_horses,0.510539
Vol_71,16,16_song praise_cheerful song_sing song_sing,1.0
Vol_72,11,11_little horses_horses_maids_altar,1.0
Vol_73,17,17_mocking_squirrel_don laugh_laugh,1.0
Vol_74,0,0_dear_sorrow_wish_weaving,0.0
Vol_75,0,0_dear_sorrow_wish_weaving,0.0
Vol_76,0,0_dear_sorrow_wish_weaving,0.0
Vol_77,0,0_dear_sorrow_wish_weaving,0.0
Vol_78,0,0_dear_sorrow_wish_weaving,0.0
Vol_79,0,0_dear_sorrow_wish_weaving,0.0
Vol_80,0,0_dear_sorrow_wish_weaving,0.0
Vol_81,0,0_dear_sorrow_wish_weaving,0.0
Vol_82,0,0_dear_sorrow_wish_weaving,0.0
Vol_83,0,0_dear_sorrow_wish_weaving,0.0
Vol_84,0,0_dear_sorrow_wish_weaving,0.0
Vol_85,0,0_dear_sorrow_wish_weaving,0.0
Vol_87,0,0_dear_sorrow_wish_weaving,0.0
Vol_88,0,0_dear_sorrow_wish_weaving,0.0
Vol_89,6,6_poplar_eyebrows_bright_boast,0.54078186
Vol_90,0,0_dear_sorrow_wish_weaving,0.0
Vol_91,18,18_farmer_rye_oats_horses,1.0
Vol_116,11,11_little horses_horses_maids_altar,0.7659988
Vol_117,6,6_poplar_eyebrows_bright_boast,1.0
Vol_118,6,6_poplar_eyebrows_bright_boast,0.9256317
young_anti_dbnl_1,6,6_poplar_eyebrows_bright_boast,1.0
young_anti_dbnl_2,14,14_gyeongsang_jeolla_country_blow,0.35123858
young_anti_dbnl_3,14,14_gyeongsang_jeolla_country_blow,0.38748363
young_anti_dbnl_4,16,16_song praise_cheerful song_sing song_sing,0.68735445
young_anti_dbnl_5,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_6,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_7,18,18_farmer_rye_oats_horses,0.58835423
young_anti_dbnl_8,16,16_song praise_cheerful song_sing song_sing,1.0
young_anti_dbnl_9,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_11,16,16_song praise_cheerful song_sing song_sing,1.0
young_anti_dbnl_12,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_13,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_14,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_15,18,18_farmer_rye_oats_horses,0.7681268
young_anti_dbnl_16,14,14_gyeongsang_jeolla_country_blow,1.0
young_anti_dbnl_17,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_18,16,16_song praise_cheerful song_sing song_sing,1.0
young_anti_dbnl_19,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_20,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_21,9,9_wreath_wreaths_wreath wreath_periwinkle,0.36470762
young_anti_dbnl_22,16,16_song praise_cheerful song_sing song_sing,0.6089479
young_anti_dbnl_24,11,11_little horses_horses_maids_altar,1.0
young_anti_dbnl_25,7,7_street_streets_fence_corner,0.5259603
young_anti_dbnl_26,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_27,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_28,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_29,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_30,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_31,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_32,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_33,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_34,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_35,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_36,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_37,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_38,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_39,18,18_farmer_rye_oats_horses,1.0
young_anti_dbnl_40,18,18_farmer_rye_oats_horses,0.3597036
young_anti_dbnl_41,3,3_saint nicholas_saint_nicholas_holy evening,1.0
young_anti_dbnl_43,0,0_dear_sorrow_wish_weaving,0.0
young_anti_dbnl_44,7,7_street_streets_fence_corner,0.39192504
young_anti_dbnl_45,13,13_september_thirty_march_summer,1.0
young_anti_dbnl_47,2,2_married life_sister_husband_mother law,1.0
young_anti_dbnl_49,7,7_street_streets_fence_corner,1.0
young_anti_txt_0,10,10_young cossack_cossack_horseback_love young,0.80224496
young_anti_txt_1,14,14_gyeongsang_jeolla_country_blow,0.70185065
young_anti_txt_2,6,6_poplar_eyebrows_bright_boast,1.0
young_birthday_dbnl_0,14,14_gyeongsang_jeolla_country_blow,1.0
young_birthday_dbnl_1,14,14_gyeongsang_jeolla_country_blow,0.5892199
young_birthday_dbnl_2,16,16_song praise_cheerful song_sing song_sing,0.441536
young_birthday_dbnl_3,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
young_birthday_dbnl_4,18,18_farmer_rye_oats_horses,0.34878403
young_birthday_dbnl_5,18,18_farmer_rye_oats_horses,0.55285466
young_birthday_dbnl_6,14,14_gyeongsang_jeolla_country_blow,1.0
young_birthday_dbnl_10,17,17_mocking_squirrel_don laugh_laugh,0.40628904
young_birthday_dbnl_12,13,13_september_thirty_march_summer,0.48260227
young_birthday_dbnl_13,14,14_gyeongsang_jeolla_country_blow,0.4341593
young_birthday_dbnl_15,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_16,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_17,18,18_farmer_rye_oats_horses,0.49284732
young_birthday_dbnl_18,18,18_farmer_rye_oats_horses,0.5063213
young_birthday_dbnl_19,16,16_song praise_cheerful song_sing song_sing,1.0
young_birthday_dbnl_20,18,18_farmer_rye_oats_horses,0.5952086
young_birthday_dbnl_21,16,16_song praise_cheerful song_sing song_sing,0.6156915
young_birthday_dbnl_22,16,16_song praise_cheerful song_sing song_sing,0.486696
young_birthday_dbnl_23,13,13_september_thirty_march_summer,1.0
young_birthday_dbnl_24,13,13_september_thirty_march_summer,0.8325065
young_birthday_dbnl_25,14,14_gyeongsang_jeolla_country_blow,0.50217193
young_birthday_dbnl_26,16,16_song praise_cheerful song_sing song_sing,0.5887402
young_birthday_dbnl_28,18,18_farmer_rye_oats_horses,0.8173963
young_birthday_dbnl_29,13,13_september_thirty_march_summer,0.8298305
young_birthday_dbnl_30,16,16_song praise_cheerful song_sing song_sing,0.6210016
young_birthday_dbnl_31,13,13_september_thirty_march_summer,0.39174712
young_birthday_dbnl_32,13,13_september_thirty_march_summer,0.8325065
young_birthday_dbnl_33,14,14_gyeongsang_jeolla_country_blow,1.0
young_birthday_dbnl_34,16,16_song praise_cheerful song_sing song_sing,0.64162284
young_birthday_dbnl_35,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_36,16,16_song praise_cheerful song_sing song_sing,1.0
young_birthday_dbnl_37,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_38,14,14_gyeongsang_jeolla_country_blow,0.57353634
young_birthday_dbnl_39,14,14_gyeongsang_jeolla_country_blow,0.55090284
young_birthday_dbnl_40,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_41,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_42,13,13_september_thirty_march_summer,1.0
young_birthday_dbnl_43,13,13_september_thirty_march_summer,0.64113665
young_birthday_dbnl_44,13,13_september_thirty_march_summer,0.46532843
young_birthday_dbnl_45,16,16_song praise_cheerful song_sing song_sing,1.0
young_birthday_dbnl_46,16,16_song praise_cheerful song_sing song_sing,0.7386363
young_birthday_dbnl_47,15,15_slave_goats_ants_feathers,0.52215105
young_birthday_dbnl_48,14,14_gyeongsang_jeolla_country_blow,0.67434704
young_birthday_dbnl_49,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_50,16,16_song praise_cheerful song_sing song_sing,1.0
young_birthday_dbnl_51,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_52,14,14_gyeongsang_jeolla_country_blow,1.0
young_birthday_dbnl_53,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_54,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_55,14,14_gyeongsang_jeolla_country_blow,1.0
young_birthday_dbnl_56,0,0_dear_sorrow_wish_weaving,0.0
young_birthday_dbnl_57,14,14_gyeongsang_jeolla_country_blow,1.0
young_birthday_dbnl_58,6,6_poplar_eyebrows_bright_boast,1.0
young_birthday_dbnl_59,13,13_september_thirty_march_summer,1.0
young_birthday_dbnl_60,13,13_september_thirty_march_summer,1.0
young_birthday_dbnl_61,11,11_little horses_horses_maids_altar,1.0
young_birthday_dbnl_62,16,16_song praise_cheerful song_sing song_sing,1.0
young_birthday_dbnl_63,16,16_song praise_cheerful song_sing song_sing,0.50603604
young_birthday_dbnl_65,16,16_song praise_cheerful song_sing song_sing,1.0
young_birthday_dbnl_66,3,3_saint nicholas_saint_nicholas_holy evening,0.3816137
young_birthday_dbnl_67,3,3_saint nicholas_saint_nicholas_holy evening,0.4929164
young_birthday_dbnl_68,3,3_saint nicholas_saint_nicholas_holy evening,0.5867151
young_birthday_dbnl_69,17,17_mocking_squirrel_don laugh_laugh,0.5487136
young_birthday_txt_0,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_1,16,16_song praise_cheerful song_sing song_sing,0.88238585
young_children_dbnl_2,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
young_children_dbnl_3,13,13_september_thirty_march_summer,0.77597713
young_children_dbnl_4,18,18_farmer_rye_oats_horses,0.7546064
young_children_dbnl_5,18,18_farmer_rye_oats_horses,0.6356915
young_children_dbnl_7,14,14_gyeongsang_jeolla_country_blow,0.67041034
young_children_dbnl_8,7,7_street_streets_fence_corner,0.8372017
young_children_dbnl_9,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_10,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_11,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_12,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_13,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_14,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_15,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_16,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
young_children_dbnl_17,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_18,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_19,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_20,13,13_september_thirty_march_summer,0.5110366
young_children_dbnl_21,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_22,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_23,14,14_gyeongsang_jeolla_country_blow,0.71863294
young_children_dbnl_24,14,14_gyeongsang_jeolla_country_blow,0.838025
young_children_dbnl_25,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_26,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_27,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_28,11,11_little horses_horses_maids_altar,1.0
young_children_dbnl_29,18,18_farmer_rye_oats_horses,1.0
young_children_dbnl_30,16,16_song praise_cheerful song_sing song_sing,0.6126544
young_children_dbnl_31,3,3_saint nicholas_saint_nicholas_holy evening,0.43120423
young_children_dbnl_32,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_33,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_35,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_36,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_37,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_38,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_39,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_40,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_41,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_42,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_43,14,14_gyeongsang_jeolla_country_blow,0.7732436
young_children_dbnl_44,7,7_street_streets_fence_corner,1.0
young_children_dbnl_45,18,18_farmer_rye_oats_horses,0.76441944
young_children_dbnl_46,16,16_song praise_cheerful song_sing song_sing,0.52079254
young_children_dbnl_47,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_48,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
young_children_dbnl_49,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_50,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_51,9,9_wreath_wreaths_wreath wreath_periwinkle,0.6513467
young_children_dbnl_52,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_53,16,16_song praise_cheerful song_sing song_sing,0.5042237
young_children_dbnl_54,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_55,18,18_farmer_rye_oats_horses,1.0
young_children_dbnl_56,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_57,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_58,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_59,16,16_song praise_cheerful song_sing song_sing,0.64985603
young_children_dbnl_60,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_61,18,18_farmer_rye_oats_horses,1.0
young_children_dbnl_62,16,16_song praise_cheerful song_sing song_sing,0.8624949
young_children_dbnl_63,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_64,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_65,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_66,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_67,16,16_song praise_cheerful song_sing song_sing,0.50427866
young_children_dbnl_68,13,13_september_thirty_march_summer,1.0
young_children_dbnl_69,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_70,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_71,16,16_song praise_cheerful song_sing song_sing,0.542777
young_children_dbnl_72,3,3_saint nicholas_saint_nicholas_holy evening,0.59110934
young_children_dbnl_73,18,18_farmer_rye_oats_horses,0.30608994
young_children_dbnl_74,14,14_gyeongsang_jeolla_country_blow,0.5030743
young_children_dbnl_75,13,13_september_thirty_march_summer,1.0
young_children_dbnl_77,3,3_saint nicholas_saint_nicholas_holy evening,0.70373756
young_children_dbnl_78,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_79,11,11_little horses_horses_maids_altar,1.0
young_children_dbnl_80,16,16_song praise_cheerful song_sing song_sing,0.76957273
young_children_dbnl_81,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_82,9,9_wreath_wreaths_wreath wreath_periwinkle,0.60302675
young_children_dbnl_83,9,9_wreath_wreaths_wreath wreath_periwinkle,0.5726436
young_children_dbnl_84,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_85,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_86,13,13_september_thirty_march_summer,1.0
young_children_dbnl_88,11,11_little horses_horses_maids_altar,0.59769017
young_children_dbnl_89,14,14_gyeongsang_jeolla_country_blow,0.43584117
young_children_dbnl_90,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_91,16,16_song praise_cheerful song_sing song_sing,0.45456108
young_children_dbnl_92,11,11_little horses_horses_maids_altar,0.65318453
young_children_dbnl_93,17,17_mocking_squirrel_don laugh_laugh,1.0
young_children_dbnl_94,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_95,17,17_mocking_squirrel_don laugh_laugh,1.0
young_children_dbnl_96,14,14_gyeongsang_jeolla_country_blow,0.6408897
young_children_dbnl_97,3,3_saint nicholas_saint_nicholas_holy evening,0.5554591
young_children_dbnl_98,14,14_gyeongsang_jeolla_country_blow,0.57287705
young_children_dbnl_99,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_100,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_102,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_103,18,18_farmer_rye_oats_horses,0.8145413
young_children_dbnl_104,14,14_gyeongsang_jeolla_country_blow,0.38975033
young_children_dbnl_105,18,18_farmer_rye_oats_horses,0.66462743
young_children_dbnl_106,17,17_mocking_squirrel_don laugh_laugh,1.0
young_children_dbnl_108,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_109,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_112,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_113,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_114,15,15_slave_goats_ants_feathers,1.0
young_children_dbnl_115,18,18_farmer_rye_oats_horses,0.78419584
young_children_dbnl_116,16,16_song praise_cheerful song_sing song_sing,0.5692269
young_children_dbnl_118,13,13_september_thirty_march_summer,1.0
young_children_dbnl_119,18,18_farmer_rye_oats_horses,1.0
young_children_dbnl_121,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_122,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_123,13,13_september_thirty_march_summer,0.4314011
young_children_dbnl_124,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_125,3,3_saint nicholas_saint_nicholas_holy evening,1.0
young_children_dbnl_126,16,16_song praise_cheerful song_sing song_sing,0.87558514
young_children_dbnl_127,9,9_wreath_wreaths_wreath wreath_periwinkle,1.0
young_children_dbnl_128,18,18_farmer_rye_oats_horses,1.0
young_children_dbnl_129,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_131,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_132,14,14_gyeongsang_jeolla_country_blow,0.45507038
young_children_dbnl_133,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_134,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_135,13,13_september_thirty_march_summer,1.0
young_children_dbnl_136,13,13_september_thirty_march_summer,1.0
young_children_dbnl_137,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_138,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_139,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_140,13,13_september_thirty_march_summer,1.0
young_children_dbnl_141,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_142,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_143,7,7_street_streets_fence_corner,0.5981326
young_children_dbnl_144,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_145,18,18_farmer_rye_oats_horses,0.69264776
young_children_dbnl_146,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_147,15,15_slave_goats_ants_feathers,1.0
young_children_dbnl_148,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_149,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_150,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_151,3,3_saint nicholas_saint_nicholas_holy evening,0.6846652
young_children_dbnl_152,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_153,14,14_gyeongsang_jeolla_country_blow,1.0
young_children_dbnl_154,13,13_september_thirty_march_summer,1.0
young_children_dbnl_155,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_156,17,17_mocking_squirrel_don laugh_laugh,1.0
young_children_dbnl_157,17,17_mocking_squirrel_don laugh_laugh,1.0
young_children_dbnl_158,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_159,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_160,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_161,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_162,0,0_dear_sorrow_wish_weaving,0.0
young_children_dbnl_163,16,16_song praise_cheerful song_sing song_sing,1.0
young_children_dbnl_164,13,13_september_thirty_march_summer,1.0
