id,assigned_topic,topic_label,top_topic_prob
Pod_508,0,0_loved_dove_fell_beloved,0.363007
Pod_509,7,7_jumped_little legs_jumping_jump,1.0
Pod_510,8,8_field plow_plow_wreath_horse,0.32228288
Pod_511,0,0_loved_dove_fell_beloved,0.37417877
Pod_512,8,8_field plow_plow_wreath_horse,0.8888304
Pod_513,3,3_bread_loaf_bride_guests,0.3289284
Pod_514,0,0_loved_dove_fell_beloved,0.38415045
Pod_515,3,3_bread_loaf_bride_guests,0.3310222
Pod_516,0,0_loved_dove_fell_beloved,0.58583957
Pod_517,3,3_bread_loaf_bride_guests,0.19674794
Pod_518,1,1_little wreath_wreath_wreath wreath_flowers,0.31398866
Pod_520,2,2_danube_ivan_bathed_children,0.73326045
Pod_521,3,3_bread_loaf_bride_guests,1.0
Pod_522,2,2_danube_ivan_bathed_children,0.3267508
Pod_523,7,7_jumped_little legs_jumping_jump,0.3194622
Pod_524,8,8_field plow_plow_wreath_horse,0.20457917
Pod_525,5,5_drink vodka_vodka_wine_honey wine,0.3649223
Pod_527,8,8_field plow_plow_wreath_horse,0.7450238
Pod_528,1,1_little wreath_wreath_wreath wreath_flowers,0.5588382
Pod_529,0,0_loved_dove_fell_beloved,0.26928437
Pod_530,0,0_loved_dove_fell_beloved,0.24557148
Pod_531,3,3_bread_loaf_bride_guests,0.22586128
Pod_532,6,6_candle_flower_bright_little wreath,0.26117983
Pod_533,0,0_loved_dove_fell_beloved,0.42284817
Pod_534,7,7_jumped_little legs_jumping_jump,0.36680353
Pod_535,0,0_loved_dove_fell_beloved,0.34601262
Pod_537,5,5_drink vodka_vodka_wine_honey wine,0.32992923
Pod_538,0,0_loved_dove_fell_beloved,0.2221199
Pod_541,5,5_drink vodka_vodka_wine_honey wine,0.3406061
Pod_542,3,3_bread_loaf_bride_guests,0.36245823
Pod_543,5,5_drink vodka_vodka_wine_honey wine,0.45294592
Pod_544,6,6_candle_flower_bright_little wreath,0.36371705
Pod_545,0,0_loved_dove_fell_beloved,0.86429423
Pod_546,0,0_loved_dove_fell_beloved,0.4544977
Pod_547,0,0_loved_dove_fell_beloved,0.48945248
Pod_548,5,5_drink vodka_vodka_wine_honey wine,0.2754883
Pod_549,1,1_little wreath_wreath_wreath wreath_flowers,0.33862466
Pod_550,0,0_loved_dove_fell_beloved,0.5212575
Pod_551,0,0_loved_dove_fell_beloved,0.24662726
Pod_552,2,2_danube_ivan_bathed_children,0.47403964
Pod_553,0,0_loved_dove_fell_beloved,0.30154306
Pod_554,1,1_little wreath_wreath_wreath wreath_flowers,0.27226332
Pod_555,8,8_field plow_plow_wreath_horse,0.4756708
Pod_556,8,8_field plow_plow_wreath_horse,0.3305094
Pod_557,5,5_drink vodka_vodka_wine_honey wine,0.40956286
Pod_558,0,0_loved_dove_fell_beloved,0.6499784
Pod_559,8,8_field plow_plow_wreath_horse,0.67057925
Pod_560,0,0_loved_dove_fell_beloved,0.22436404
Pod_561,1,1_little wreath_wreath_wreath wreath_flowers,0.51669043
Pod_563,0,0_loved_dove_fell_beloved,0.3230869
Pod_564,8,8_field plow_plow_wreath_horse,0.37045473
Pod_566,8,8_field plow_plow_wreath_horse,0.36824524
Pod_567,6,6_candle_flower_bright_little wreath,0.28667518
Pod_568,0,0_loved_dove_fell_beloved,0.0
Pod_569,1,1_little wreath_wreath_wreath wreath_flowers,0.36849084
Pod_570,5,5_drink vodka_vodka_wine_honey wine,0.5286435
Pod_571,8,8_field plow_plow_wreath_horse,0.3650959
Pod_572,2,2_danube_ivan_bathed_children,0.3761605
Pod_573,0,0_loved_dove_fell_beloved,0.31209168
Pod_574,0,0_loved_dove_fell_beloved,0.5020373
Pod_575,8,8_field plow_plow_wreath_horse,0.4307932
Pod_577,7,7_jumped_little legs_jumping_jump,0.3581804
Pod_578,5,5_drink vodka_vodka_wine_honey wine,0.49888965
Pod_579,3,3_bread_loaf_bride_guests,0.32086736
Pod_580,7,7_jumped_little legs_jumping_jump,0.574663
Pod_581,3,3_bread_loaf_bride_guests,0.476278
Pod_582,6,6_candle_flower_bright_little wreath,0.26537958
Pod_583,0,0_loved_dove_fell_beloved,0.2418637
Pod_584,0,0_loved_dove_fell_beloved,0.23313253
Pod_585,0,0_loved_dove_fell_beloved,0.7096542
Pod_586,0,0_loved_dove_fell_beloved,0.3940491
Pod_587,6,6_candle_flower_bright_little wreath,0.4873935
Pod_588,3,3_bread_loaf_bride_guests,0.2094068
Pod_589,4,4_little wreath_wreath_wreath wreath_periwinkle,0.5367974
Pod_591,2,2_danube_ivan_bathed_children,0.33697933
Pod_592,7,7_jumped_little legs_jumping_jump,0.327194
Pod_593,2,2_danube_ivan_bathed_children,0.34026265
Pod_595,8,8_field plow_plow_wreath_horse,0.5004391
Pod_596,1,1_little wreath_wreath_wreath wreath_flowers,0.30606008
Pod_597,8,8_field plow_plow_wreath_horse,0.8577817
Pod_598,7,7_jumped_little legs_jumping_jump,0.40766737
Pod_599,5,5_drink vodka_vodka_wine_honey wine,0.17060855
Pod_600,0,0_loved_dove_fell_beloved,0.36811665
Pod_601,1,1_little wreath_wreath_wreath wreath_flowers,0.6741949
Pod_603,6,6_candle_flower_bright_little wreath,0.32877415
Pod_604,3,3_bread_loaf_bride_guests,0.36262316
Pod_606,8,8_field plow_plow_wreath_horse,0.22324495
Pod_609,4,4_little wreath_wreath_wreath wreath_periwinkle,0.564287
Pod_610,7,7_jumped_little legs_jumping_jump,0.42613846
Pod_611,4,4_little wreath_wreath_wreath wreath_periwinkle,0.341754
Pod_612,8,8_field plow_plow_wreath_horse,0.60338044
Pod_613,7,7_jumped_little legs_jumping_jump,0.33181328
Pod_614,7,7_jumped_little legs_jumping_jump,0.4110873
Pod_615,3,3_bread_loaf_bride_guests,0.46128815
Pod_616,8,8_field plow_plow_wreath_horse,0.35799327
Pod_617,6,6_candle_flower_bright_little wreath,0.43633282
Pod_618,7,7_jumped_little legs_jumping_jump,0.5911413
Pod_619,3,3_bread_loaf_bride_guests,0.50519574
Pod_620,8,8_field plow_plow_wreath_horse,0.32968637
Pod_621,7,7_jumped_little legs_jumping_jump,0.52345836
Pod_622,7,7_jumped_little legs_jumping_jump,0.5173708
Pod_623,7,7_jumped_little legs_jumping_jump,0.7209233
Pod_624,3,3_bread_loaf_bride_guests,0.33740643
Pod_625,7,7_jumped_little legs_jumping_jump,0.2583324
Pod_626,0,0_loved_dove_fell_beloved,0.59501845
Pod_627,0,0_loved_dove_fell_beloved,0.8735443
Pod_628,7,7_jumped_little legs_jumping_jump,0.5688152
Pod_629,0,0_loved_dove_fell_beloved,0.25481454
Pod_630,7,7_jumped_little legs_jumping_jump,0.5041084
Pod_632,0,0_loved_dove_fell_beloved,0.3295381
Pod_633,3,3_bread_loaf_bride_guests,0.5460686
Pod_634,4,4_little wreath_wreath_wreath wreath_periwinkle,1.0
Pod_635,7,7_jumped_little legs_jumping_jump,0.3250532
Pod_636,8,8_field plow_plow_wreath_horse,0.26039016
Pod_637,4,4_little wreath_wreath_wreath wreath_periwinkle,0.5784927
Pod_638,6,6_candle_flower_bright_little wreath,0.55772835
Pod_639,5,5_drink vodka_vodka_wine_honey wine,0.24384594
Pod_641,0,0_loved_dove_fell_beloved,0.44338444
Pod_642,2,2_danube_ivan_bathed_children,0.30271912
Pod_643,0,0_loved_dove_fell_beloved,0.0
Pod_644,1,1_little wreath_wreath_wreath wreath_flowers,0.3344823
Pod_645,7,7_jumped_little legs_jumping_jump,0.34353164
Pod_646,7,7_jumped_little legs_jumping_jump,0.2763172
Pod_647,7,7_jumped_little legs_jumping_jump,0.3229355
Pod_648,1,1_little wreath_wreath_wreath wreath_flowers,0.42232653
Pod_649,1,1_little wreath_wreath_wreath wreath_flowers,0.5333594
Pod_650,7,7_jumped_little legs_jumping_jump,0.32329112
Pod_651,4,4_little wreath_wreath_wreath wreath_periwinkle,0.9258705
Pod_652,8,8_field plow_plow_wreath_horse,0.23869675
Pod_653,5,5_drink vodka_vodka_wine_honey wine,0.27002892
Pod_654,1,1_little wreath_wreath_wreath wreath_flowers,0.28971148
Pod_655,7,7_jumped_little legs_jumping_jump,0.5013905
Pod_656,8,8_field plow_plow_wreath_horse,0.32295454
Pod_657,0,0_loved_dove_fell_beloved,0.6621106
Pod_658,7,7_jumped_little legs_jumping_jump,0.6023958
Pod_659,1,1_little wreath_wreath_wreath wreath_flowers,0.34780103
Pod_660,5,5_drink vodka_vodka_wine_honey wine,0.46127912
Pod_661,7,7_jumped_little legs_jumping_jump,0.28537926
Pod_662,7,7_jumped_little legs_jumping_jump,0.4476917
Pod_664,4,4_little wreath_wreath_wreath wreath_periwinkle,0.30867198
Pod_665,3,3_bread_loaf_bride_guests,0.31714937
Pod_666,8,8_field plow_plow_wreath_horse,0.28205922
Pod_667,0,0_loved_dove_fell_beloved,0.25894946
Pod_670,5,5_drink vodka_vodka_wine_honey wine,0.75931543
Pod_671,7,7_jumped_little legs_jumping_jump,0.40610182
Pod_672,5,5_drink vodka_vodka_wine_honey wine,0.7442597
Pod_675,8,8_field plow_plow_wreath_horse,1.0
Pod_676,7,7_jumped_little legs_jumping_jump,0.2671389
Pod_677,7,7_jumped_little legs_jumping_jump,0.3615999
Pod_678,6,6_candle_flower_bright_little wreath,0.55772835
Pod_679,5,5_drink vodka_vodka_wine_honey wine,0.44680092
Pod_680,3,3_bread_loaf_bride_guests,0.7862895
Pod_681,8,8_field plow_plow_wreath_horse,0.58441335
Pod_682,8,8_field plow_plow_wreath_horse,0.49465048
Pod_683,3,3_bread_loaf_bride_guests,0.5894925
Pod_684,5,5_drink vodka_vodka_wine_honey wine,0.32868677
Pod_685,4,4_little wreath_wreath_wreath wreath_periwinkle,0.6445759
Pod_687,7,7_jumped_little legs_jumping_jump,0.40514582
Pod_688,8,8_field plow_plow_wreath_horse,0.5783459
Pod_689,2,2_danube_ivan_bathed_children,0.35976607
Pod_690,8,8_field plow_plow_wreath_horse,0.6147776
Pod_691,4,4_little wreath_wreath_wreath wreath_periwinkle,0.6605056
Pod_692,7,7_jumped_little legs_jumping_jump,0.74533963
Pod_695,7,7_jumped_little legs_jumping_jump,0.5983259
Pod_696,8,8_field plow_plow_wreath_horse,0.43110567
Pod_697,3,3_bread_loaf_bride_guests,0.3344805
Pod_698,8,8_field plow_plow_wreath_horse,0.8039126
Pod_700,8,8_field plow_plow_wreath_horse,0.45315412
Pod_701,5,5_drink vodka_vodka_wine_honey wine,0.46245697
Pod_702,3,3_bread_loaf_bride_guests,0.4237832
Pod_703,7,7_jumped_little legs_jumping_jump,0.32968137
Pod_704,0,0_loved_dove_fell_beloved,0.5921995
Pod_706,8,8_field plow_plow_wreath_horse,0.2828031
Pod_707,1,1_little wreath_wreath_wreath wreath_flowers,0.23652089
Pod_708,3,3_bread_loaf_bride_guests,0.2932369
Pod_709,7,7_jumped_little legs_jumping_jump,0.5750785
Pod_710,6,6_candle_flower_bright_little wreath,0.25117502
Pod_711,0,0_loved_dove_fell_beloved,0.25044772
Pod_712,5,5_drink vodka_vodka_wine_honey wine,0.3567075
Pod_713,6,6_candle_flower_bright_little wreath,0.26321587
Pod_714,0,0_loved_dove_fell_beloved,0.29198587
Pod_715,6,6_candle_flower_bright_little wreath,0.35870677
Pod_716,1,1_little wreath_wreath_wreath wreath_flowers,0.6149877
Pod_717,0,0_loved_dove_fell_beloved,0.35261267
Pod_718,7,7_jumped_little legs_jumping_jump,0.36832172
Pod_719,6,6_candle_flower_bright_little wreath,0.33189768
Pod_720,6,6_candle_flower_bright_little wreath,0.92407924
Pod_721,0,0_loved_dove_fell_beloved,0.3372141
Pod_722,3,3_bread_loaf_bride_guests,0.31764227
Pod_723,7,7_jumped_little legs_jumping_jump,0.29300174
Pod_724,6,6_candle_flower_bright_little wreath,0.53146935
Pod_725,5,5_drink vodka_vodka_wine_honey wine,0.31357023
Pod_726,6,6_candle_flower_bright_little wreath,0.37531057
Pod_727,7,7_jumped_little legs_jumping_jump,1.0
Pod_728,5,5_drink vodka_vodka_wine_honey wine,0.41446936
Pod_729,0,0_loved_dove_fell_beloved,0.6704877
Pod_730,6,6_candle_flower_bright_little wreath,0.28003532
Pod_731,3,3_bread_loaf_bride_guests,0.3613266
Pod_732,8,8_field plow_plow_wreath_horse,0.79486346
Pod_733,8,8_field plow_plow_wreath_horse,0.8931875
Pod_734,7,7_jumped_little legs_jumping_jump,0.42766377
Pod_735,3,3_bread_loaf_bride_guests,0.34979418
Pod_736,1,1_little wreath_wreath_wreath wreath_flowers,0.612939
Pod_737,1,1_little wreath_wreath_wreath wreath_flowers,0.7216067
Pod_738,8,8_field plow_plow_wreath_horse,0.45460314
Pod_739,8,8_field plow_plow_wreath_horse,0.4271657
Pod_740,0,0_loved_dove_fell_beloved,0.0
Pod_741,7,7_jumped_little legs_jumping_jump,0.31338522
Pod_742,2,2_danube_ivan_bathed_children,0.47570282
Pod_743,2,2_danube_ivan_bathed_children,0.43412703
Pod_744,7,7_jumped_little legs_jumping_jump,0.5161711
Pod_745,7,7_jumped_little legs_jumping_jump,0.27808255
Pod_746,7,7_jumped_little legs_jumping_jump,0.363422
Pod_747,8,8_field plow_plow_wreath_horse,0.38863328
Pod_748,3,3_bread_loaf_bride_guests,0.25068668
Pod_749,7,7_jumped_little legs_jumping_jump,0.38537595
Pod_750,4,4_little wreath_wreath_wreath wreath_periwinkle,0.44243485
Pod_751,0,0_loved_dove_fell_beloved,0.38030463
Pod_752,3,3_bread_loaf_bride_guests,0.23833223
Pod_753,0,0_loved_dove_fell_beloved,0.68793845
Pod_754,7,7_jumped_little legs_jumping_jump,0.2870591
Pod_755,7,7_jumped_little legs_jumping_jump,0.5564662
Pod_757,7,7_jumped_little legs_jumping_jump,0.47825035
Pod_758,4,4_little wreath_wreath_wreath wreath_periwinkle,0.4436392
Pod_759,0,0_loved_dove_fell_beloved,0.0
Pod_760,0,0_loved_dove_fell_beloved,0.0
Pod_761,0,0_loved_dove_fell_beloved,0.0
Pod_762,8,8_field plow_plow_wreath_horse,0.2678355
Pod_763,4,4_little wreath_wreath_wreath wreath_periwinkle,0.48222268
Pod_764,4,4_little wreath_wreath_wreath wreath_periwinkle,1.0
Pod_765,4,4_little wreath_wreath_wreath wreath_periwinkle,0.6663163
Pod_766,4,4_little wreath_wreath_wreath wreath_periwinkle,0.62908506
Pod_767,4,4_little wreath_wreath_wreath wreath_periwinkle,0.48462832
Pod_768,4,4_little wreath_wreath_wreath wreath_periwinkle,1.0
Pod_769,7,7_jumped_little legs_jumping_jump,0.4285469
Pod_770,4,4_little wreath_wreath_wreath wreath_periwinkle,0.33414412
Pod_771,7,7_jumped_little legs_jumping_jump,0.35596883
Pod_772,7,7_jumped_little legs_jumping_jump,0.31129745
Pod_773,5,5_drink vodka_vodka_wine_honey wine,0.49510074
Pod_774,7,7_jumped_little legs_jumping_jump,0.72060525
Pod_775,7,7_jumped_little legs_jumping_jump,0.7239252
Pod_776,0,0_loved_dove_fell_beloved,0.35666698
Pod_777,0,0_loved_dove_fell_beloved,0.3567225
Pod_778,1,1_little wreath_wreath_wreath wreath_flowers,0.3640357
Pod_779,0,0_loved_dove_fell_beloved,0.37838963
Pod_780,6,6_candle_flower_bright_little wreath,0.32773262
Pod_781,6,6_candle_flower_bright_little wreath,0.33164138
Pod_782,5,5_drink vodka_vodka_wine_honey wine,0.64939845
Pod_783,3,3_bread_loaf_bride_guests,0.23823383
Pod_784,1,1_little wreath_wreath_wreath wreath_flowers,0.57288545
Pod_785,8,8_field plow_plow_wreath_horse,0.18961096
Pod_786,6,6_candle_flower_bright_little wreath,0.3101588
Pod_787,1,1_little wreath_wreath_wreath wreath_flowers,0.41769785
Pod_788,6,6_candle_flower_bright_little wreath,0.271192
Pod_789,8,8_field plow_plow_wreath_horse,0.47403333
Pod_790,2,2_danube_ivan_bathed_children,0.37832204
Pod_791,2,2_danube_ivan_bathed_children,0.3696447
Pod_792,2,2_danube_ivan_bathed_children,0.35333917
Pod_793,1,1_little wreath_wreath_wreath wreath_flowers,1.0
Pod_794,3,3_bread_loaf_bride_guests,0.26443747
Pod_795,3,3_bread_loaf_bride_guests,0.40648726
Pod_796,8,8_field plow_plow_wreath_horse,0.6245065
Pod_797,8,8_field plow_plow_wreath_horse,0.401116
Pod_798,8,8_field plow_plow_wreath_horse,0.4132508
Pod_799,2,2_danube_ivan_bathed_children,0.444412
Pod_800,6,6_candle_flower_bright_little wreath,0.6840294
Pod_801,6,6_candle_flower_bright_little wreath,0.53136265
Pod_803,8,8_field plow_plow_wreath_horse,0.7962201
Pod_804,8,8_field plow_plow_wreath_horse,0.26463744
Pod_805,6,6_candle_flower_bright_little wreath,0.36887005
Pod_806,4,4_little wreath_wreath_wreath wreath_periwinkle,0.30359244
Pod_807,4,4_little wreath_wreath_wreath wreath_periwinkle,0.26154494
Pod_808,3,3_bread_loaf_bride_guests,0.27458334
Pod_809,8,8_field plow_plow_wreath_horse,0.20677939
Pod_810,4,4_little wreath_wreath_wreath wreath_periwinkle,0.65893435
Pod_812,8,8_field plow_plow_wreath_horse,0.4456108
Pod_813,4,4_little wreath_wreath_wreath wreath_periwinkle,0.52294713
Pod_815,3,3_bread_loaf_bride_guests,1.0
Pod_816,7,7_jumped_little legs_jumping_jump,0.40293244
Pod_817,2,2_danube_ivan_bathed_children,0.5301536
Pod_818,3,3_bread_loaf_bride_guests,0.37320337
Pod_819,1,1_little wreath_wreath_wreath wreath_flowers,0.28784844
Pod_820,6,6_candle_flower_bright_little wreath,0.864251
Pod_821,6,6_candle_flower_bright_little wreath,0.86040723
Pod_822,6,6_candle_flower_bright_little wreath,0.84891474
Pod_823,7,7_jumped_little legs_jumping_jump,0.35504806
Pod_824,8,8_field plow_plow_wreath_horse,0.55693054
Pod_825,2,2_danube_ivan_bathed_children,0.48530138
Pod_826,8,8_field plow_plow_wreath_horse,0.3127151
Pod_827,7,7_jumped_little legs_jumping_jump,0.2366425
Pod_828,2,2_danube_ivan_bathed_children,0.46151108
Pod_829,8,8_field plow_plow_wreath_horse,0.48434535
Pod_830,7,7_jumped_little legs_jumping_jump,0.34748334
Pod_831,8,8_field plow_plow_wreath_horse,0.4240721
Pod_832,4,4_little wreath_wreath_wreath wreath_periwinkle,0.6244296
Pod_833,8,8_field plow_plow_wreath_horse,0.5495935
Pod_834,3,3_bread_loaf_bride_guests,0.18496963
Pod_835,8,8_field plow_plow_wreath_horse,0.34767783
Pod_836,2,2_danube_ivan_bathed_children,0.31849882
Pod_837,2,2_danube_ivan_bathed_children,0.6621644
Pod_838,2,2_danube_ivan_bathed_children,0.6621644
Pod_839,2,2_danube_ivan_bathed_children,0.35713273
Pod_840,2,2_danube_ivan_bathed_children,0.5672483
Pod_841,2,2_danube_ivan_bathed_children,0.5269137
Pod_842,7,7_jumped_little legs_jumping_jump,0.60705644
Pod_843,7,7_jumped_little legs_jumping_jump,0.54527277
Pod_844,7,7_jumped_little legs_jumping_jump,0.4522643
Pod_845,2,2_danube_ivan_bathed_children,0.42262977
Pod_846,2,2_danube_ivan_bathed_children,0.23755062
Pod_847,8,8_field plow_plow_wreath_horse,0.377103
Pod_848,3,3_bread_loaf_bride_guests,0.30875373
Pod_849,5,5_drink vodka_vodka_wine_honey wine,0.40954265
Pod_850,6,6_candle_flower_bright_little wreath,0.63646966
Pod_851,2,2_danube_ivan_bathed_children,0.67287797
Pod_852,0,0_loved_dove_fell_beloved,0.356591
Pod_853,8,8_field plow_plow_wreath_horse,0.32312346
Pod_854,8,8_field plow_plow_wreath_horse,0.25531754
Pod_855,3,3_bread_loaf_bride_guests,0.35686696
Pod_856,2,2_danube_ivan_bathed_children,0.3803634
Pod_857,2,2_danube_ivan_bathed_children,0.5412402
Pod_858,1,1_little wreath_wreath_wreath wreath_flowers,1.0
Pod_859,1,1_little wreath_wreath_wreath wreath_flowers,0.8171606
Pod_860,1,1_little wreath_wreath_wreath wreath_flowers,0.49839312
Pod_861,1,1_little wreath_wreath_wreath wreath_flowers,0.5385252
Pod_862,7,7_jumped_little legs_jumping_jump,0.28223807
Pod_863,8,8_field plow_plow_wreath_horse,0.5165469
Pod_864,1,1_little wreath_wreath_wreath wreath_flowers,0.5244262
Pod_865,1,1_little wreath_wreath_wreath wreath_flowers,0.5208765
Pod_866,1,1_little wreath_wreath_wreath wreath_flowers,0.465028
Pod_867,1,1_little wreath_wreath_wreath wreath_flowers,0.48641044
Pod_868,1,1_little wreath_wreath_wreath wreath_flowers,0.3595978
Pod_869,1,1_little wreath_wreath_wreath wreath_flowers,0.43963128
Pod_870,8,8_field plow_plow_wreath_horse,0.36781394
Pod_871,1,1_little wreath_wreath_wreath wreath_flowers,0.338111
Pod_872,1,1_little wreath_wreath_wreath wreath_flowers,0.21679945
Pod_873,0,0_loved_dove_fell_beloved,0.0
Pod_874,1,1_little wreath_wreath_wreath wreath_flowers,0.5385252
Pod_875,7,7_jumped_little legs_jumping_jump,0.28222737
Pod_876,1,1_little wreath_wreath_wreath wreath_flowers,0.7190019
Pod_877,3,3_bread_loaf_bride_guests,0.3431882
Pod_878,5,5_drink vodka_vodka_wine_honey wine,0.49760628
Pod_879,2,2_danube_ivan_bathed_children,0.4700541
Pod_880,0,0_loved_dove_fell_beloved,0.0
Pod_881,1,1_little wreath_wreath_wreath wreath_flowers,0.55247897
Pod_882,1,1_little wreath_wreath_wreath wreath_flowers,0.7695949
Pod_883,1,1_little wreath_wreath_wreath wreath_flowers,0.5716272
Pod_884,1,1_little wreath_wreath_wreath wreath_flowers,0.5405005
Pod_885,1,1_little wreath_wreath_wreath wreath_flowers,0.53818715
Pod_886,2,2_danube_ivan_bathed_children,0.53674793
Pod_887,4,4_little wreath_wreath_wreath wreath_periwinkle,0.29018947
Pod_888,1,1_little wreath_wreath_wreath wreath_flowers,0.3420937
Pod_889,8,8_field plow_plow_wreath_horse,0.56214595
Pod_890,2,2_danube_ivan_bathed_children,0.18863276
Pod_891,8,8_field plow_plow_wreath_horse,0.30521387
Pod_892,8,8_field plow_plow_wreath_horse,0.38258633
Pod_893,8,8_field plow_plow_wreath_horse,0.51858145
Pod_894,4,4_little wreath_wreath_wreath wreath_periwinkle,0.24900211
Pod_895,3,3_bread_loaf_bride_guests,0.3357977
Pod_896,1,1_little wreath_wreath_wreath wreath_flowers,0.57074666
Pod_897,5,5_drink vodka_vodka_wine_honey wine,0.45054254
Pod_898,1,1_little wreath_wreath_wreath wreath_flowers,0.5069381
Pod_899,1,1_little wreath_wreath_wreath wreath_flowers,0.74056923
Pod_900,5,5_drink vodka_vodka_wine_honey wine,0.63973516
Pod_901,0,0_loved_dove_fell_beloved,0.0
Pod_902,1,1_little wreath_wreath_wreath wreath_flowers,0.4358201
Pod_904,5,5_drink vodka_vodka_wine_honey wine,1.0
Pod_905,0,0_loved_dove_fell_beloved,1.0
Pod_906,2,2_danube_ivan_bathed_children,0.5266709
Pod_907,5,5_drink vodka_vodka_wine_honey wine,0.60356206
Pod_908,2,2_danube_ivan_bathed_children,0.37372553
Pod_909,0,0_loved_dove_fell_beloved,0.0
Pod_910,8,8_field plow_plow_wreath_horse,0.28010845
Pod_911,1,1_little wreath_wreath_wreath wreath_flowers,0.257272
Pod_912,1,1_little wreath_wreath_wreath wreath_flowers,0.32169646
Pod_913,8,8_field plow_plow_wreath_horse,0.95333785
Pod_914,8,8_field plow_plow_wreath_horse,0.9618138
Pod_915,8,8_field plow_plow_wreath_horse,0.8028352
Pod_916,8,8_field plow_plow_wreath_horse,1.0
Pod_917,8,8_field plow_plow_wreath_horse,0.6173623
Pod_918,8,8_field plow_plow_wreath_horse,0.7289508
Pod_919,7,7_jumped_little legs_jumping_jump,0.6118555
Pod_920,7,7_jumped_little legs_jumping_jump,0.41664863
Pod_921,7,7_jumped_little legs_jumping_jump,0.42820346
Pod_922,3,3_bread_loaf_bride_guests,0.28385398
Pod_923,3,3_bread_loaf_bride_guests,0.31330726
Pod_926,8,8_field plow_plow_wreath_horse,0.33089846
Pod_927,8,8_field plow_plow_wreath_horse,0.4549617
Pod_928,8,8_field plow_plow_wreath_horse,0.6358835
Pod_929,8,8_field plow_plow_wreath_horse,0.70551616
Pod_930,4,4_little wreath_wreath_wreath wreath_periwinkle,0.36627156
Pod_931,0,0_loved_dove_fell_beloved,0.0
Pod_932,3,3_bread_loaf_bride_guests,1.0
Pod_933,1,1_little wreath_wreath_wreath wreath_flowers,0.6328256
Pod_934,3,3_bread_loaf_bride_guests,0.2648788
Pod_935,3,3_bread_loaf_bride_guests,0.19746077
Pod_936,1,1_little wreath_wreath_wreath wreath_flowers,0.49921942
Pod_937,8,8_field plow_plow_wreath_horse,0.3740711
Pod_938,0,0_loved_dove_fell_beloved,0.38332087
Pod_939,0,0_loved_dove_fell_beloved,0.4246979
Pod_941,2,2_danube_ivan_bathed_children,0.44947472
Pod_942,2,2_danube_ivan_bathed_children,0.4999523
Pod_943,2,2_danube_ivan_bathed_children,0.4999523
Pod_944,2,2_danube_ivan_bathed_children,0.4999523
Pod_945,5,5_drink vodka_vodka_wine_honey wine,0.5984029
Pod_946,8,8_field plow_plow_wreath_horse,0.43300802
Pod_947,8,8_field plow_plow_wreath_horse,0.66449004
Pod_948,7,7_jumped_little legs_jumping_jump,0.7154284
Pod_949,4,4_little wreath_wreath_wreath wreath_periwinkle,0.5146951
Pod_950,6,6_candle_flower_bright_little wreath,0.3288365
Pod_951,7,7_jumped_little legs_jumping_jump,0.346484
Pod_952,8,8_field plow_plow_wreath_horse,1.0
Pod_953,8,8_field plow_plow_wreath_horse,1.0
Pod_954,7,7_jumped_little legs_jumping_jump,0.41603342
Pod_955,8,8_field plow_plow_wreath_horse,0.35505113
Pod_956,8,8_field plow_plow_wreath_horse,0.35505113
Pod_957,3,3_bread_loaf_bride_guests,0.3214819
Pod_958,3,3_bread_loaf_bride_guests,0.3672654
Pod_959,7,7_jumped_little legs_jumping_jump,0.28329358
Pod_960,7,7_jumped_little legs_jumping_jump,0.40256685
Pod_961,7,7_jumped_little legs_jumping_jump,0.70256966
Pod_962,3,3_bread_loaf_bride_guests,0.7048053
Pod_963,4,4_little wreath_wreath_wreath wreath_periwinkle,0.55965555
Pod_964,7,7_jumped_little legs_jumping_jump,0.4925899
Pod_965,2,2_danube_ivan_bathed_children,0.42439
Pod_966,8,8_field plow_plow_wreath_horse,1.0
Pod_967,8,8_field plow_plow_wreath_horse,0.53687555
Pod_968,8,8_field plow_plow_wreath_horse,0.6486738
Pod_969,7,7_jumped_little legs_jumping_jump,0.69118166
Pod_970,2,2_danube_ivan_bathed_children,0.34475213
Pod_971,2,2_danube_ivan_bathed_children,0.33131278
Pod_972,7,7_jumped_little legs_jumping_jump,0.5332496
Pod_973,2,2_danube_ivan_bathed_children,0.53068864
Pod_974,7,7_jumped_little legs_jumping_jump,0.87500536
Pod_975,4,4_little wreath_wreath_wreath wreath_periwinkle,0.4589306
Pod_976,4,4_little wreath_wreath_wreath wreath_periwinkle,0.43811816
Pod_977,4,4_little wreath_wreath_wreath wreath_periwinkle,0.40719712
Pod_978,4,4_little wreath_wreath_wreath wreath_periwinkle,0.39261612
Pod_979,7,7_jumped_little legs_jumping_jump,0.30108604
Pod_980,5,5_drink vodka_vodka_wine_honey wine,0.42363262
Pod_981,4,4_little wreath_wreath_wreath wreath_periwinkle,0.40243113
Pod_982,8,8_field plow_plow_wreath_horse,0.5656707
Pod_983,7,7_jumped_little legs_jumping_jump,0.48811847
Pod_984,8,8_field plow_plow_wreath_horse,0.5704902
Pod_985,1,1_little wreath_wreath_wreath wreath_flowers,0.23515306
Pod_986,0,0_loved_dove_fell_beloved,0.6440225
Pod_987,4,4_little wreath_wreath_wreath wreath_periwinkle,1.0
Pod_988,7,7_jumped_little legs_jumping_jump,0.28790465
