id,assigned_topic,topic_label,top_topic_prob
HPra_25,29,29_peasant_carrying_slippers_jičín,0.25991789
HPra_26,9,9_black horses_horses_little horses_horse,0.39202502
HPra_27,9,9_black horses_horses_little horses_horse,0.24733816
HPra_28,8,8_maidens_maiden_beautiful maiden_golden maiden,0.27067813
HPra_29,7,7_sunday_march_day_saint,0.23499121
HPra_30,27,27_lend_promised_shall_service,0.20963375
HPra_32,22,22_handsome_love dear_jeníček_sweetheart,0.25560454
HPra_33,12,12_hunters_farmer_forest_grazing,0.47681764
HPra_34,22,22_handsome_love dear_jeníček_sweetheart,0.47300208
HPra_35,22,22_handsome_love dear_jeníček_sweetheart,0.37891376
HPra_36,11,11_bagpipes_musicians_violin_music,0.16130584
HPra_37,19,19_farmer_farm_sheep_plow,0.42314124
HPra_38,5,5_little dove_little flower_little rose_flowers,0.43158084
HPra_39,26,26_prague_wept_weep_vain,0.32488546
HPra_40,24,24_rye_rye little_wheat_barley,0.22371793
HPra_41,8,8_maidens_maiden_beautiful maiden_golden maiden,0.44465193
HPra_42,21,21_priest_altar_rectory_church,0.67873883
HPra_43,25,25_peasant_barley_bread_gentlemen,0.25465187
HPra_44,19,19_farmer_farm_sheep_plow,0.35078818
HPra_45,24,24_rye_rye little_wheat_barley,0.3067232
HPra_46,25,25_peasant_barley_bread_gentlemen,0.4266568
HPra_47,27,27_lend_promised_shall_service,0.2715319
HPra_48,22,22_handsome_love dear_jeníček_sweetheart,0.42409688
HPra_49,17,17_jeníček_castle_nanynka_lords,0.46105692
HPra_50,17,17_jeníček_castle_nanynka_lords,0.2235456
HPra_51,15,15_ančička_love dear_want love_golden,0.57483536
HPra_53,20,20_farmer_grazing_chasing_little horses,0.46580994
HPra_54,20,20_farmer_grazing_chasing_little horses,0.53664917
HPra_55,22,22_handsome_love dear_jeníček_sweetheart,0.41979164
HPra_56,13,13_marry_married_wife_husband,0.28437132
HPra_61,21,21_priest_altar_rectory_church,0.31367573
HPra_65,22,22_handsome_love dear_jeníček_sweetheart,0.23006967
HPra_67,27,27_lend_promised_shall_service,0.14811498
HPra_68,22,22_handsome_love dear_jeníček_sweetheart,0.5058387
HPra_69,0,0_sorrow_sorrowful_loved_beloved,0.17069635
HPra_70,22,22_handsome_love dear_jeníček_sweetheart,0.38413206
HPra_71,9,9_black horses_horses_little horses_horse,0.27559143
HPra_72,25,25_peasant_barley_bread_gentlemen,0.25524396
HPra_73,19,19_farmer_farm_sheep_plow,0.32636914
HPra_75,9,9_black horses_horses_little horses_horse,0.23327759
HPra_76,21,21_priest_altar_rectory_church,0.17124769
HPra_77,22,22_handsome_love dear_jeníček_sweetheart,0.2698659
HPra_78,28,28_coat_dress_dressed_jacket,0.37170926
HPra_79,25,25_peasant_barley_bread_gentlemen,1.0
HPra_80,28,28_coat_dress_dressed_jacket,0.47557214
HPra_81,17,17_jeníček_castle_nanynka_lords,0.6401516
HPra_82,25,25_peasant_barley_bread_gentlemen,0.35274148
HPra_83,27,27_lend_promised_shall_service,0.33544394
HPra_84,27,27_lend_promised_shall_service,0.2786066
HPra_85,24,24_rye_rye little_wheat_barley,0.2558739
HPra_88,2,2_drink_beer_drank_wine,0.37273258
HPra_89,25,25_peasant_barley_bread_gentlemen,0.19661321
HPra_91,13,13_marry_married_wife_husband,0.38025308
HPra_92,14,14_garden_little garden_pear tree_flower,0.37358183
HPra_93,24,24_rye_rye little_wheat_barley,0.17870125
HPra_95,7,7_sunday_march_day_saint,0.16633981
HPra_96,22,22_handsome_love dear_jeníček_sweetheart,0.26469278
HPra_97,20,20_farmer_grazing_chasing_little horses,0.645004
HPra_98,24,24_rye_rye little_wheat_barley,0.7800434
HPra_99,27,27_lend_promised_shall_service,0.28307778
HPra_100,14,14_garden_little garden_pear tree_flower,0.24199198
HPra_101,0,0_sorrow_sorrowful_loved_beloved,0.5882857
HPra_103,26,26_prague_wept_weep_vain,0.3244367
HPra_104,25,25_peasant_barley_bread_gentlemen,0.32934943
HPra_105,29,29_peasant_carrying_slippers_jičín,0.14888845
HPra_106,18,18_shoemaker_shoe_shoes_feet,0.31494102
HPra_108,12,12_hunters_farmer_forest_grazing,0.23333184
HPra_109,27,27_lend_promised_shall_service,0.21472333
HPra_110,21,21_priest_altar_rectory_church,0.3284792
HPra_111,9,9_black horses_horses_little horses_horse,0.14955595
HPra_112,27,27_lend_promised_shall_service,0.31848246
HPra_114,17,17_jeníček_castle_nanynka_lords,0.22988555
HPra_115,24,24_rye_rye little_wheat_barley,0.23380528
HPra_116,22,22_handsome_love dear_jeníček_sweetheart,0.3077606
HPra_117,9,9_black horses_horses_little horses_horse,0.8471427
HPra_118,22,22_handsome_love dear_jeníček_sweetheart,0.33702818
HPra_122,21,21_priest_altar_rectory_church,0.1539302
HPra_123,25,25_peasant_barley_bread_gentlemen,0.20013008
HPra_124,17,17_jeníček_castle_nanynka_lords,0.3554532
HPra_125,12,12_hunters_farmer_forest_grazing,1.0
HPra_127,9,9_black horses_horses_little horses_horse,0.21063124
HPra_128,22,22_handsome_love dear_jeníček_sweetheart,0.35718644
HPra_130,10,10_rooster_peacock feathers_hen_bird,0.28039658
HPra_133,23,23_bride_bridesmaid_wedding_groom,0.4994791
HPra_134,9,9_black horses_horses_little horses_horse,0.22997889
HPra_135,5,5_little dove_little flower_little rose_flowers,0.19992962
HPra_138,21,21_priest_altar_rectory_church,0.41355988
HPra_140,29,29_peasant_carrying_slippers_jičín,0.28814015
HPra_142,8,8_maidens_maiden_beautiful maiden_golden maiden,0.14538765
HPra_143,14,14_garden_little garden_pear tree_flower,0.34530988
HPra_145,26,26_prague_wept_weep_vain,0.29022223
HPra_147,28,28_coat_dress_dressed_jacket,0.2337663
HPra_148,24,24_rye_rye little_wheat_barley,0.29237813
HPra_149,1,1_soldier_army don_soldiers_took army,0.5752651
HPra_150,24,24_rye_rye little_wheat_barley,0.31452325
HPra_152,7,7_sunday_march_day_saint,0.14157696
HPra_153,25,25_peasant_barley_bread_gentlemen,0.7882417
HPra_154,12,12_hunters_farmer_forest_grazing,0.43398276
HPra_156,27,27_lend_promised_shall_service,0.3422636
HPra_157,28,28_coat_dress_dressed_jacket,1.0
HPra_158,21,21_priest_altar_rectory_church,0.19991373
HPra_159,14,14_garden_little garden_pear tree_flower,0.70694023
HPra_160,4,4_sung_prague_czech_libeň,0.53587765
HPra_161,29,29_peasant_carrying_slippers_jičín,0.54310817
HPra_162,13,13_marry_married_wife_husband,0.31017318
HPra_163,13,13_marry_married_wife_husband,0.35780102
HPra_164,14,14_garden_little garden_pear tree_flower,0.47904357
HPra_165,10,10_rooster_peacock feathers_hen_bird,0.8024453
HPra_166,20,20_farmer_grazing_chasing_little horses,0.44330987
HPra_167,3,3_circle_spins_ring_turns,0.52051425
HPra_168,28,28_coat_dress_dressed_jacket,0.25183222
HPra_171,23,23_bride_bridesmaid_wedding_groom,0.8157449
HPra_172,3,3_circle_spins_ring_turns,0.7632821
HPra_173,11,11_bagpipes_musicians_violin_music,1.0
HPra_174,28,28_coat_dress_dressed_jacket,0.55878097
HPra_176,11,11_bagpipes_musicians_violin_music,0.6327531
HPra_177,2,2_drink_beer_drank_wine,0.23026212
HPra_178,17,17_jeníček_castle_nanynka_lords,0.3686442
HPra_179,4,4_sung_prague_czech_libeň,0.5392152
HPra_180,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_181,22,22_handsome_love dear_jeníček_sweetheart,0.28059343
HPra_182,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_183,25,25_peasant_barley_bread_gentlemen,0.5631053
HPra_184,29,29_peasant_carrying_slippers_jičín,0.4186717
HPra_185,13,13_marry_married_wife_husband,0.4886327
HPra_186,13,13_marry_married_wife_husband,0.5615322
HPra_188,7,7_sunday_march_day_saint,0.33985978
HPra_189,24,24_rye_rye little_wheat_barley,0.29498497
HPra_191,14,14_garden_little garden_pear tree_flower,0.216822
HPra_192,4,4_sung_prague_czech_libeň,0.49719805
HPra_193,26,26_prague_wept_weep_vain,0.40885454
HPra_195,7,7_sunday_march_day_saint,0.28390673
HPra_196,29,29_peasant_carrying_slippers_jičín,0.5092768
HPra_197,29,29_peasant_carrying_slippers_jičín,0.4467632
HPra_198,19,19_farmer_farm_sheep_plow,0.67499524
HPra_200,1,1_soldier_army don_soldiers_took army,0.56654286
HPra_201,23,23_bride_bridesmaid_wedding_groom,0.4636276
HPra_202,22,22_handsome_love dear_jeníček_sweetheart,1.0
HPra_203,28,28_coat_dress_dressed_jacket,0.3825302
HPra_205,24,24_rye_rye little_wheat_barley,0.5764269
HPra_206,19,19_farmer_farm_sheep_plow,0.23615722
HPra_209,7,7_sunday_march_day_saint,0.54744244
HPra_210,29,29_peasant_carrying_slippers_jičín,0.41197845
HPra_211,25,25_peasant_barley_bread_gentlemen,1.0
HPra_212,19,19_farmer_farm_sheep_plow,0.35444593
HPra_213,12,12_hunters_farmer_forest_grazing,0.34470063
HPra_214,16,16_crying_weep_scarf_skirt,1.0
HPra_219,16,16_crying_weep_scarf_skirt,0.42778945
HPra_220,27,27_lend_promised_shall_service,0.6191121
HPra_222,27,27_lend_promised_shall_service,0.3658744
HPra_223,15,15_ančička_love dear_want love_golden,0.27285677
HPra_224,16,16_crying_weep_scarf_skirt,0.35452572
HPra_225,10,10_rooster_peacock feathers_hen_bird,0.22885126
HPra_226,16,16_crying_weep_scarf_skirt,0.5086306
HPra_227,24,24_rye_rye little_wheat_barley,0.33831128
HPra_228,4,4_sung_prague_czech_libeň,0.50147504
HPra_232,18,18_shoemaker_shoe_shoes_feet,0.23971677
HPra_235,23,23_bride_bridesmaid_wedding_groom,0.20605588
HPra_236,2,2_drink_beer_drank_wine,0.46570206
HPra_237,16,16_crying_weep_scarf_skirt,1.0
HPra_238,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_240,7,7_sunday_march_day_saint,0.64885074
HPra_241,25,25_peasant_barley_bread_gentlemen,0.54243505
HPra_242,25,25_peasant_barley_bread_gentlemen,0.75188065
HPra_243,20,20_farmer_grazing_chasing_little horses,0.44725376
HPra_244,2,2_drink_beer_drank_wine,0.23528281
HPra_245,13,13_marry_married_wife_husband,0.35601622
HPra_247,19,19_farmer_farm_sheep_plow,1.0
HPra_248,16,16_crying_weep_scarf_skirt,0.5059649
HPra_249,19,19_farmer_farm_sheep_plow,0.844118
HPra_251,22,22_handsome_love dear_jeníček_sweetheart,0.29867283
HPra_253,11,11_bagpipes_musicians_violin_music,0.8003202
HPra_254,13,13_marry_married_wife_husband,0.55028176
HPra_255,11,11_bagpipes_musicians_violin_music,0.4113612
HPra_257,10,10_rooster_peacock feathers_hen_bird,0.61966217
HPra_258,28,28_coat_dress_dressed_jacket,0.24897885
HPra_259,2,2_drink_beer_drank_wine,0.5993864
HPra_262,16,16_crying_weep_scarf_skirt,0.24469158
HPra_263,19,19_farmer_farm_sheep_plow,0.2443434
HPra_264,22,22_handsome_love dear_jeníček_sweetheart,0.28342852
HPra_266,28,28_coat_dress_dressed_jacket,0.19680706
HPra_267,14,14_garden_little garden_pear tree_flower,0.4777245
HPra_268,13,13_marry_married_wife_husband,0.34334588
HPra_270,3,3_circle_spins_ring_turns,1.0
HPra_271,14,14_garden_little garden_pear tree_flower,0.30879083
HPra_272,19,19_farmer_farm_sheep_plow,0.741651
HPra_273,29,29_peasant_carrying_slippers_jičín,0.5016627
HPra_274,12,12_hunters_farmer_forest_grazing,0.5123637
HPra_275,9,9_black horses_horses_little horses_horse,0.62080115
HPra_276,16,16_crying_weep_scarf_skirt,0.45911393
HPra_279,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_280,10,10_rooster_peacock feathers_hen_bird,0.27906007
HPra_281,27,27_lend_promised_shall_service,0.15255985
HPra_282,9,9_black horses_horses_little horses_horse,0.8892562
HPra_284,18,18_shoemaker_shoe_shoes_feet,0.36186257
HPra_286,27,27_lend_promised_shall_service,0.3659328
HPra_287,20,20_farmer_grazing_chasing_little horses,0.25330055
HPra_288,25,25_peasant_barley_bread_gentlemen,0.39764318
HPra_289,12,12_hunters_farmer_forest_grazing,0.53068584
HPra_290,2,2_drink_beer_drank_wine,0.2624629
HPra_291,22,22_handsome_love dear_jeníček_sweetheart,0.33371994
HPra_292,4,4_sung_prague_czech_libeň,0.5001314
HPra_294,6,6_caroling_beautiful little_sorrow_christmas,0.52880025
HPra_295,11,11_bagpipes_musicians_violin_music,0.32408947
HPra_296,22,22_handsome_love dear_jeníček_sweetheart,0.18409935
HPra_298,14,14_garden_little garden_pear tree_flower,0.5727675
HPra_299,2,2_drink_beer_drank_wine,0.47157297
HPra_301,28,28_coat_dress_dressed_jacket,0.20162472
HPra_303,2,2_drink_beer_drank_wine,0.47769448
HPra_304,16,16_crying_weep_scarf_skirt,0.34677428
HPra_305,9,9_black horses_horses_little horses_horse,0.36287197
HPra_306,14,14_garden_little garden_pear tree_flower,0.3359302
HPra_307,21,21_priest_altar_rectory_church,0.28240862
HPra_311,11,11_bagpipes_musicians_violin_music,0.43793672
HPra_312,12,12_hunters_farmer_forest_grazing,0.42700493
HPra_316,27,27_lend_promised_shall_service,0.3850506
HPra_320,7,7_sunday_march_day_saint,0.64885074
HPra_321,4,4_sung_prague_czech_libeň,0.93927324
HPra_322,14,14_garden_little garden_pear tree_flower,0.63951916
HPra_323,29,29_peasant_carrying_slippers_jičín,0.63808686
HPra_324,13,13_marry_married_wife_husband,0.41969365
HPra_325,15,15_ančička_love dear_want love_golden,0.18404391
HPra_326,24,24_rye_rye little_wheat_barley,0.54767257
HPra_327,19,19_farmer_farm_sheep_plow,0.6855933
HPra_328,13,13_marry_married_wife_husband,0.3725249
HPra_329,13,13_marry_married_wife_husband,0.21041308
HPra_330,16,16_crying_weep_scarf_skirt,0.685896
HPra_331,28,28_coat_dress_dressed_jacket,1.0
HPra_332,27,27_lend_promised_shall_service,0.14858744
HPra_333,29,29_peasant_carrying_slippers_jičín,0.27510247
HPra_336,12,12_hunters_farmer_forest_grazing,0.48141444
HPra_338,18,18_shoemaker_shoe_shoes_feet,0.34059957
HPra_339,19,19_farmer_farm_sheep_plow,0.15503109
HPra_340,25,25_peasant_barley_bread_gentlemen,0.40394592
HPra_341,11,11_bagpipes_musicians_violin_music,1.0
HPra_342,24,24_rye_rye little_wheat_barley,0.3098298
HPra_343,18,18_shoemaker_shoe_shoes_feet,0.39793244
HPra_344,29,29_peasant_carrying_slippers_jičín,0.28829065
HPra_347,29,29_peasant_carrying_slippers_jičín,0.5314623
HPra_348,9,9_black horses_horses_little horses_horse,0.37891835
HPra_350,18,18_shoemaker_shoe_shoes_feet,0.59305334
HPra_355,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_356,25,25_peasant_barley_bread_gentlemen,0.31654894
HPra_357,17,17_jeníček_castle_nanynka_lords,1.0
HPra_359,9,9_black horses_horses_little horses_horse,0.36839435
HPra_360,19,19_farmer_farm_sheep_plow,0.51899475
HPra_361,16,16_crying_weep_scarf_skirt,0.37915713
HPra_362,27,27_lend_promised_shall_service,0.27914885
HPra_363,21,21_priest_altar_rectory_church,0.45950487
HPra_365,11,11_bagpipes_musicians_violin_music,0.7865326
HPra_366,20,20_farmer_grazing_chasing_little horses,0.32082134
HPra_367,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_368,28,28_coat_dress_dressed_jacket,0.5808357
HPra_369,27,27_lend_promised_shall_service,0.9221608
HPra_370,4,4_sung_prague_czech_libeň,0.5624107
HPra_372,9,9_black horses_horses_little horses_horse,0.772703
HPra_373,13,13_marry_married_wife_husband,0.5001814
HPra_374,24,24_rye_rye little_wheat_barley,0.51334846
HPra_375,15,15_ančička_love dear_want love_golden,0.42437533
HPra_376,27,27_lend_promised_shall_service,1.0
HPra_377,24,24_rye_rye little_wheat_barley,0.31228003
HPra_379,8,8_maidens_maiden_beautiful maiden_golden maiden,0.3906024
HPra_380,13,13_marry_married_wife_husband,0.6070738
HPra_381,13,13_marry_married_wife_husband,0.5441867
HPra_382,29,29_peasant_carrying_slippers_jičín,1.0
HPra_384,4,4_sung_prague_czech_libeň,0.4781212
HPra_385,26,26_prague_wept_weep_vain,0.43950203
HPra_386,10,10_rooster_peacock feathers_hen_bird,0.20359793
HPra_388,26,26_prague_wept_weep_vain,0.1878422
HPra_389,1,1_soldier_army don_soldiers_took army,0.24439299
HPra_390,26,26_prague_wept_weep_vain,0.519374
HPra_392,1,1_soldier_army don_soldiers_took army,0.22748198
HPra_393,13,13_marry_married_wife_husband,0.3400318
HPra_394,22,22_handsome_love dear_jeníček_sweetheart,0.37449324
HPra_395,1,1_soldier_army don_soldiers_took army,0.20661087
HPra_398,26,26_prague_wept_weep_vain,0.43725517
HPra_399,4,4_sung_prague_czech_libeň,0.19061211
HPra_400,10,10_rooster_peacock feathers_hen_bird,0.1930603
HPra_402,29,29_peasant_carrying_slippers_jičín,0.46955904
HPra_403,27,27_lend_promised_shall_service,0.4027086
HPra_404,23,23_bride_bridesmaid_wedding_groom,0.29343626
HPra_405,1,1_soldier_army don_soldiers_took army,0.27017048
HPra_406,28,28_coat_dress_dressed_jacket,0.32422253
HPra_408,1,1_soldier_army don_soldiers_took army,0.15042414
HPra_409,24,24_rye_rye little_wheat_barley,0.37924963
HPra_410,0,0_sorrow_sorrowful_loved_beloved,0.2876159
HPra_411,27,27_lend_promised_shall_service,0.16528362
HPra_412,1,1_soldier_army don_soldiers_took army,0.40548605
HPra_413,26,26_prague_wept_weep_vain,0.22422805
HPra_414,28,28_coat_dress_dressed_jacket,0.45033798
HPra_415,1,1_soldier_army don_soldiers_took army,0.28848135
HPra_416,22,22_handsome_love dear_jeníček_sweetheart,0.19538562
HPra_417,1,1_soldier_army don_soldiers_took army,0.74359006
HPra_418,28,28_coat_dress_dressed_jacket,0.17146245
HPra_419,4,4_sung_prague_czech_libeň,0.4187563
HPra_420,29,29_peasant_carrying_slippers_jičín,0.32282546
HPra_421,12,12_hunters_farmer_forest_grazing,0.1819581
HPra_422,21,21_priest_altar_rectory_church,0.27011085
HPra_423,22,22_handsome_love dear_jeníček_sweetheart,0.17471477
HPra_424,1,1_soldier_army don_soldiers_took army,0.2684206
HPra_425,22,22_handsome_love dear_jeníček_sweetheart,0.32380673
HPra_426,10,10_rooster_peacock feathers_hen_bird,0.2396177
HPra_427,20,20_farmer_grazing_chasing_little horses,0.24262057
HPra_428,1,1_soldier_army don_soldiers_took army,0.1780441
HPra_429,9,9_black horses_horses_little horses_horse,0.1916479
HPra_430,26,26_prague_wept_weep_vain,0.34334072
HPra_431,1,1_soldier_army don_soldiers_took army,0.30423272
HPra_432,4,4_sung_prague_czech_libeň,0.26793352
HPra_433,21,21_priest_altar_rectory_church,0.3455536
HPra_434,26,26_prague_wept_weep_vain,0.37579855
HPra_435,4,4_sung_prague_czech_libeň,0.2054599
HPra_437,22,22_handsome_love dear_jeníček_sweetheart,0.3777073
HPra_441,17,17_jeníček_castle_nanynka_lords,0.22215219
HPra_443,26,26_prague_wept_weep_vain,0.46790674
HPra_444,19,19_farmer_farm_sheep_plow,0.250066
HPra_445,17,17_jeníček_castle_nanynka_lords,0.46538556
HPra_448,14,14_garden_little garden_pear tree_flower,0.26906642
HPra_449,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_450,27,27_lend_promised_shall_service,0.1745601
HPra_451,20,20_farmer_grazing_chasing_little horses,0.17918026
HPra_453,1,1_soldier_army don_soldiers_took army,0.33182427
HPra_454,26,26_prague_wept_weep_vain,0.32910115
HPra_455,26,26_prague_wept_weep_vain,0.21592966
HPra_456,26,26_prague_wept_weep_vain,0.28199616
HPra_458,7,7_sunday_march_day_saint,0.18572488
HPra_460,1,1_soldier_army don_soldiers_took army,0.6439025
HPra_461,1,1_soldier_army don_soldiers_took army,0.24968635
HPra_462,22,22_handsome_love dear_jeníček_sweetheart,0.15448134
HPra_463,20,20_farmer_grazing_chasing_little horses,0.5372778
HPra_465,17,17_jeníček_castle_nanynka_lords,0.21830122
HPra_467,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_468,10,10_rooster_peacock feathers_hen_bird,0.25594193
HPra_469,1,1_soldier_army don_soldiers_took army,0.28861627
HPra_471,16,16_crying_weep_scarf_skirt,0.75739145
HPra_479,25,25_peasant_barley_bread_gentlemen,0.46047762
HPra_482,23,23_bride_bridesmaid_wedding_groom,0.7660625
HPra_483,24,24_rye_rye little_wheat_barley,1.0
HPra_484,27,27_lend_promised_shall_service,0.52821183
HPra_485,15,15_ančička_love dear_want love_golden,1.0
HPra_486,16,16_crying_weep_scarf_skirt,0.47495535
HPra_488,16,16_crying_weep_scarf_skirt,1.0
HPra_560,25,25_peasant_barley_bread_gentlemen,0.2088306
HPra_564,6,6_caroling_beautiful little_sorrow_christmas,0.43346256
HPra_566,6,6_caroling_beautiful little_sorrow_christmas,0.42911708
HPra_567,4,4_sung_prague_czech_libeň,0.3255806
HPra_568,6,6_caroling_beautiful little_sorrow_christmas,0.39117396
HPra_569,16,16_crying_weep_scarf_skirt,0.50894034
HPra_570,29,29_peasant_carrying_slippers_jičín,0.25603786
HPra_571,11,11_bagpipes_musicians_violin_music,0.18364722
HPra_572,6,6_caroling_beautiful little_sorrow_christmas,0.32839736
HPra_573,10,10_rooster_peacock feathers_hen_bird,0.62256634
HPra_576,19,19_farmer_farm_sheep_plow,0.5030564
HPra_577,4,4_sung_prague_czech_libeň,1.0
HPra_578,6,6_caroling_beautiful little_sorrow_christmas,0.1792456
HPra_579,6,6_caroling_beautiful little_sorrow_christmas,0.39403626
HPra_580,16,16_crying_weep_scarf_skirt,0.14593753
HPra_581,6,6_caroling_beautiful little_sorrow_christmas,0.43531653
HPra_582,6,6_caroling_beautiful little_sorrow_christmas,0.7311984
HPra_583,6,6_caroling_beautiful little_sorrow_christmas,0.24735844
HPra_586,9,9_black horses_horses_little horses_horse,0.35549852
HPra_588,10,10_rooster_peacock feathers_hen_bird,1.0
HPra_589,19,19_farmer_farm_sheep_plow,0.26034138
HPra_591,14,14_garden_little garden_pear tree_flower,0.30470172
HPra_592,10,10_rooster_peacock feathers_hen_bird,0.3847592
HPra_593,28,28_coat_dress_dressed_jacket,0.41598144
HPra_596,6,6_caroling_beautiful little_sorrow_christmas,0.24944097
HPra_597,4,4_sung_prague_czech_libeň,0.4566543
HPra_598,6,6_caroling_beautiful little_sorrow_christmas,0.21657982
HPra_601,10,10_rooster_peacock feathers_hen_bird,1.0
HPra_602,11,11_bagpipes_musicians_violin_music,0.23750922
HPra_603,10,10_rooster_peacock feathers_hen_bird,0.63295937
HPra_605,11,11_bagpipes_musicians_violin_music,0.2130159
HPra_606,6,6_caroling_beautiful little_sorrow_christmas,0.226795
HPra_608,8,8_maidens_maiden_beautiful maiden_golden maiden,0.1775741
HPra_609,6,6_caroling_beautiful little_sorrow_christmas,0.34605953
HPra_610,10,10_rooster_peacock feathers_hen_bird,1.0
HPra_611,7,7_sunday_march_day_saint,0.17031486
HPra_612,5,5_little dove_little flower_little rose_flowers,0.5363249
HPra_613,11,11_bagpipes_musicians_violin_music,0.332564
HPra_614,6,6_caroling_beautiful little_sorrow_christmas,0.16989705
HPra_616,27,27_lend_promised_shall_service,0.30698982
HPra_617,7,7_sunday_march_day_saint,0.5136978
HPra_618,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_619,3,3_circle_spins_ring_turns,0.4073692
HPra_620,3,3_circle_spins_ring_turns,0.45654455
HPra_622,13,13_marry_married_wife_husband,0.27226454
HPra_624,3,3_circle_spins_ring_turns,0.43969628
HPra_625,3,3_circle_spins_ring_turns,0.4159656
HPra_626,22,22_handsome_love dear_jeníček_sweetheart,0.30471548
HPra_627,0,0_sorrow_sorrowful_loved_beloved,0.0
HPra_628,3,3_circle_spins_ring_turns,0.35903737
HPra_629,3,3_circle_spins_ring_turns,0.40836942
HPra_630,29,29_peasant_carrying_slippers_jičín,0.40901282
HPra_631,27,27_lend_promised_shall_service,0.23941205
HPra_633,3,3_circle_spins_ring_turns,0.20733231
HPra_634,4,4_sung_prague_czech_libeň,0.2493299
HPra_635,3,3_circle_spins_ring_turns,0.32570937
HPra_636,3,3_circle_spins_ring_turns,0.4473411
Erb_1,20,20_farmer_grazing_chasing_little horses,1.0
Erb_2,24,24_rye_rye little_wheat_barley,0.8155656
Erb_3,23,23_bride_bridesmaid_wedding_groom,0.51210934
Erb_4,11,11_bagpipes_musicians_violin_music,0.20882517
Erb_5,20,20_farmer_grazing_chasing_little horses,1.0
Erb_6,4,4_sung_prague_czech_libeň,0.41321152
Erb_8,19,19_farmer_farm_sheep_plow,0.48464972
Erb_10,29,29_peasant_carrying_slippers_jičín,0.5205924
Erb_11,25,25_peasant_barley_bread_gentlemen,0.22419405
Erb_12,18,18_shoemaker_shoe_shoes_feet,0.44895607
Erb_13,18,18_shoemaker_shoe_shoes_feet,0.32632485
Erb_14,25,25_peasant_barley_bread_gentlemen,0.28053105
Erb_15,17,17_jeníček_castle_nanynka_lords,0.51103
Erb_16,20,20_farmer_grazing_chasing_little horses,0.4812357
Erb_17,10,10_rooster_peacock feathers_hen_bird,0.42451686
Erb_19,16,16_crying_weep_scarf_skirt,0.7175225
Erb_21,10,10_rooster_peacock feathers_hen_bird,0.59251934
Erb_22,6,6_caroling_beautiful little_sorrow_christmas,0.31942984
Erb_23,12,12_hunters_farmer_forest_grazing,0.3538743
Erb_24,16,16_crying_weep_scarf_skirt,1.0
Erb_25,28,28_coat_dress_dressed_jacket,0.41907272
Erb_26,24,24_rye_rye little_wheat_barley,0.3509451
Erb_27,25,25_peasant_barley_bread_gentlemen,0.5600183
Erb_28,14,14_garden_little garden_pear tree_flower,0.77197075
Erb_29,3,3_circle_spins_ring_turns,0.26480848
Erb_30,15,15_ančička_love dear_want love_golden,0.20826986
Erb_31,0,0_sorrow_sorrowful_loved_beloved,0.0
Erb_32,24,24_rye_rye little_wheat_barley,0.19698708
Erb_34,1,1_soldier_army don_soldiers_took army,0.29838327
Erb_35,20,20_farmer_grazing_chasing_little horses,1.0
Erb_36,25,25_peasant_barley_bread_gentlemen,0.31774002
Erb_37,15,15_ančička_love dear_want love_golden,1.0
Erb_66,19,19_farmer_farm_sheep_plow,0.2549839
Erb_67,0,0_sorrow_sorrowful_loved_beloved,0.0
Erb_68,2,2_drink_beer_drank_wine,0.7381771
Erb_69,25,25_peasant_barley_bread_gentlemen,0.52900565
Erb_70,3,3_circle_spins_ring_turns,0.5143544
Erb_71,24,24_rye_rye little_wheat_barley,0.4829171
Erb_72,0,0_sorrow_sorrowful_loved_beloved,0.0
Erb_73,13,13_marry_married_wife_husband,0.52233577
Erb_74,5,5_little dove_little flower_little rose_flowers,0.32141116
Erb_75,12,12_hunters_farmer_forest_grazing,1.0
Erb_77,7,7_sunday_march_day_saint,0.3801032
Erb_78,16,16_crying_weep_scarf_skirt,0.82682455
Erb_79,11,11_bagpipes_musicians_violin_music,0.7708243
Erb_80,9,9_black horses_horses_little horses_horse,1.0
Erb_81,23,23_bride_bridesmaid_wedding_groom,0.6745162
Erb_82,29,29_peasant_carrying_slippers_jičín,0.50633043
Erb_83,15,15_ančička_love dear_want love_golden,0.26432163
Erb_84,29,29_peasant_carrying_slippers_jičín,0.36264035
Erb_85,19,19_farmer_farm_sheep_plow,0.33047178
Erb_86,29,29_peasant_carrying_slippers_jičín,0.27405837
Erb_87,25,25_peasant_barley_bread_gentlemen,0.50491524
Erb_88,27,27_lend_promised_shall_service,0.2167278
Erb_89,20,20_farmer_grazing_chasing_little horses,0.16092974
Erb_90,5,5_little dove_little flower_little rose_flowers,0.76082695
Erb_91,11,11_bagpipes_musicians_violin_music,0.39088517
Erb_92,5,5_little dove_little flower_little rose_flowers,0.32881284
Erb_93,18,18_shoemaker_shoe_shoes_feet,0.2431586
