id,assigned_topic,topic_label,top_topic_prob
era204104670004,103,103_dog went_went herd_whistled_nest forest,0.40904424
era205705340003,133,133_little horses_whip_poppy_love little,0.3766201
era205705410013,133,133_little horses_whip_poppy_love little,0.34630322
era206003930001,0,0_midsummer_mother grave_hay_rise dear,0.0
era208403830001,118,118_golden maiden_little wreath_nightingale_dove dear,1.0
era208403900020,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.7213154
era208904530003,0,0_midsummer_mother grave_hay_rise dear,0.0
era208904540005,141,141_yangsan_jade railing_northern fairy_loom jade,1.0
era213102350388,78,78_beloved girl_wife beautiful_heartfelt_making love,1.0
era213102960002,105,105_beautiful hay_hay cutter_washed head_wool,0.3218785
era214901200002,0,0_midsummer_mother grave_hay_rise dear,0.0
era214901310019,112,112_tended herd_plow_slave tended_manor,0.39807346
era217202120001,89,89_little goat_goat little_little bird_meadow little,1.0
era217202130003,78,78_beloved girl_wife beautiful_heartfelt_making love,1.0
era217800310082,136,136_barking_young maiden_flea_little bell,1.0
era218304630015,0,0_midsummer_mother grave_hay_rise dear,0.0
era218305080086,0,0_midsummer_mother grave_hay_rise dear,0.0
era218305120103,136,136_barking_young maiden_flea_little bell,0.70677847
era218305150111,0,0_midsummer_mother grave_hay_rise dear,0.0
era219904940017,136,136_barking_young maiden_flea_little bell,0.7918221
era229800920162,0,0_midsummer_mother grave_hay_rise dear,0.0
erm9400170000,0,0_midsummer_mother grave_hay_rise dear,0.0
estk2700610001,58,58_tree apple_apple tree_cuckoo helgi_hill apple,0.6058559
estk2700620002,135,135_slave_little hop_child lullaby_sisters,0.53800875
estk3701560002,103,103_dog went_went herd_whistled_nest forest,1.0
estk3701640003,140,140_hay_pasture_little grandmother_grass little,1.0
estk4000100022,0,0_midsummer_mother grave_hay_rise dear,0.0
estk4000160032,0,0_midsummer_mother grave_hay_rise dear,0.0
estk4000300059,112,112_tended herd_plow_slave tended_manor,1.0
estk4000660101,0,0_midsummer_mother grave_hay_rise dear,0.0
estk4001080151,133,133_little horses_whip_poppy_love little,1.0
estk4001630010,0,0_midsummer_mother grave_hay_rise dear,0.0
estk4001640011,59,59_thought manor_horse brought_sheep went_brother coming,0.59569085
estk4001740019,52,52_hay cow_lambs horse_cow gave_sheep wolf,1.0
eys0206300130,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0210390031,59,59_thought manor_horse brought_sheep went_brother coming,0.5972319
eys0300950029,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0505830052,36,36_little needle_barks_gold hens_gold roosters,1.0
eys0505930002,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0505960007,40,40_little darling_little needle_little hop_darling little,0.51144224
eys0506030018,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0506200041,36,36_little needle_barks_gold hens_gold roosters,0.54968554
eys0506460074,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0506550086,102,102_dear beloved_dear love_poor maiden_dear beautiful,0.50838935
eys0506600094,144,144_horseback_farmer_emperor_bowing,0.25764692
eys0506710108,140,140_hay_pasture_little grandmother_grass little,1.0
eys050683125b,133,133_little horses_whip_poppy_love little,1.0
eys0506850130,103,103_dog went_went herd_whistled_nest forest,0.36949858
eys0507080159,137,137_horses_rye_buns_buy horse,0.9281988
eys0507280192,136,136_barking_young maiden_flea_little bell,0.45372275
eys0610740237,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0613670014,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0613750026,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0613860038,130,130_mourn_hurts mother_little soldier_thorns,1.0
eys0614040060,140,140_hay_pasture_little grandmother_grass little,0.47475532
eys0614050061,103,103_dog went_went herd_whistled_nest forest,1.0
eys0614070063,75,75_maidens young_honzíček_men maidens_roses,1.0
eys0614170079,73,73_bagpipes_maids_home wife_men little,1.0
eys0614380109,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0614400113,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.7139578
eys0614410115,134,134_ran away_nanynka_chasing_wounds,1.0
eys0614410116,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0614480131,136,136_barking_young maiden_flea_little bell,0.41118458
eys0614510135,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0614610147,40,40_little darling_little needle_little hop_darling little,0.9010567
eys0614670156,136,136_barking_young maiden_flea_little bell,0.36347854
eys0614750168,85,85_violet_comfort heart_peacock feathers_little heart,1.0
eys0614760171,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0614910192,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0614920194,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.68661577
eys0614950200,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0615040229,135,135_slave_little hop_child lullaby_sisters,1.0
eys0615060232,89,89_little goat_goat little_little bird_meadow little,0.7533924
eys0615520298,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0615530299,59,59_thought manor_horse brought_sheep went_brother coming,1.0
eys0615620310,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0615700326,40,40_little darling_little needle_little hop_darling little,1.0
eys0615750340,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0615840353,67,67_sheep went_tormented parish_horse brother_village dear,0.6790725
eys0615990013,40,40_little darling_little needle_little hop_darling little,0.42389998
eys0616010017,36,36_little needle_barks_gold hens_gold roosters,1.0
eys0616030021,31,31_dear birch_tormenting_good ones_joy sorrow,1.0
eys0616040022,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0616130039,136,136_barking_young maiden_flea_little bell,0.7326322
eys0616150042,107,107_confess_nuns_love girl_wounds,0.5332716
eys0616170044,136,136_barking_young maiden_flea_little bell,0.3826035
eys0616200048,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0616200049,136,136_barking_young maiden_flea_little bell,0.5307272
eys0616210051,59,59_thought manor_horse brought_sheep went_brother coming,0.55130917
eys0616220052,74,74_beneath yard_flea_countryside_whip,1.0
eys0616220053,36,36_little needle_barks_gold hens_gold roosters,0.6072947
eys0616390082,78,78_beloved girl_wife beautiful_heartfelt_making love,1.0
eys0616530097,94,94_little roses_bells_little lady_ran away,0.5236449
eys0616540099,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0616590108,135,135_slave_little hop_child lullaby_sisters,1.0
eys0616720121,106,106_cuckoos_cuckoo cuckoos_little cuckoo_cuckoo little,1.0
eys0616800129,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0616800130,36,36_little needle_barks_gold hens_gold roosters,0.56978303
eys0617080176,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.40818876
eys0617230199,136,136_barking_young maiden_flea_little bell,0.43632737
eys0617230200,136,136_barking_young maiden_flea_little bell,0.4660327
eys0617540250,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.31798962
eys0617590256,137,137_horses_rye_buns_buy horse,0.45837352
eys0617600258,103,103_dog went_went herd_whistled_nest forest,1.0
eys0617610259,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0617690273,74,74_beneath yard_flea_countryside_whip,1.0
eys0618010319,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0707390010,122,122_mocking_squirrel_laughed_don laugh,0.6516316
eys0707420014,103,103_dog went_went herd_whistled_nest forest,1.0
eys0707460023,103,103_dog went_went herd_whistled_nest forest,0.5801316
eys0707570005,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0707620016,138,138_korean folk_white feathers_home bowed_raft,0.2984002
eys0707880008,120,120_gentle little_dear brothers_fly little_dear daddy,0.5096443
eys0715510037,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0715590058,36,36_little needle_barks_gold hens_gold roosters,0.5761208
eys0715620063,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0715650070,129,129_beloved dear_loved faithfully_silent dear_dear andulka,1.0
eys0715700078,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0715730081,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0715730082,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0715750086,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0715800094,120,120_gentle little_dear brothers_fly little_dear daddy,0.5096443
eys0715930113,137,137_horses_rye_buns_buy horse,0.5316568
eys0716060125,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.54834485
eys0716090131,136,136_barking_young maiden_flea_little bell,0.52645963
eys0716140140,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0716170146,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0716360172,108,108_stockings_darling little_sweet nature_little hare,0.484497
eys0716520199,130,130_mourn_hurts mother_little soldier_thorns,1.0
eys0716640217,133,133_little horses_whip_poppy_love little,1.0
eys0716650218,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0716760231,36,36_little needle_barks_gold hens_gold roosters,0.73889
eys0716860250,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0716920257,129,129_beloved dear_loved faithfully_silent dear_dear andulka,1.0
eys0716940262,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0716950263,36,36_little needle_barks_gold hens_gold roosters,0.32782793
eys0717100297,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,1.0
eys0717290328,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0717300329,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0717320333,39,39_birds_stray_treetop songbird_little needle,1.0
eys0718470032,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0718480034,53,53_rice field_yangsan_weed field_weed fields,0.26817653
eys0719440152,122,122_mocking_squirrel_laughed_don laugh,1.0
eys0719460157,105,105_beautiful hay_hay cutter_washed head_wool,1.0
eys0719810196,103,103_dog went_went herd_whistled_nest forest,0.3504043
eys0722790018,36,36_little needle_barks_gold hens_gold roosters,0.5637565
eys0723200106,103,103_dog went_went herd_whistled_nest forest,0.40644437
eys0723400139,85,85_violet_comfort heart_peacock feathers_little heart,0.45094386
eys0723600168,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.6653979
eys0723670180,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0723690186,86,86_little stars_little honzík_little sun_ladybug,0.57210994
eys0723740195,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0723790209,105,105_beautiful hay_hay cutter_washed head_wool,0.8076528
eys0723980255,89,89_little goat_goat little_little bird_meadow little,0.36553076
eys0723990259,136,136_barking_young maiden_flea_little bell,0.602884
eys0724040271,133,133_little horses_whip_poppy_love little,1.0
eys0724060274,52,52_hay cow_lambs horse_cow gave_sheep wolf,1.0
eys0724090282,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0724150296,135,135_slave_little hop_child lullaby_sisters,0.63147193
eys0724210306,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0724310334,122,122_mocking_squirrel_laughed_don laugh,1.0
eys0724640414,59,59_thought manor_horse brought_sheep went_brother coming,0.61940336
eys0725090480,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.92086554
eys0725090482,112,112_tended herd_plow_slave tended_manor,1.0
eys0725190500,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0725240508,136,136_barking_young maiden_flea_little bell,0.6942578
eys0805400017,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.435402
eys0805410018,60,60_bridesmaid_bridesmaids_farewell dear_little wine,1.0
eys0805540041,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0805800095,59,59_thought manor_horse brought_sheep went_brother coming,0.56259584
eys0805900105,106,106_cuckoos_cuckoo cuckoos_little cuckoo_cuckoo little,0.67425776
eys0805920107,86,86_little stars_little honzík_little sun_ladybug,1.0
eys0805930109,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.5265436
eys0805940114,52,52_hay cow_lambs horse_cow gave_sheep wolf,1.0
eys0805990123,52,52_hay cow_lambs horse_cow gave_sheep wolf,1.0
eys0806040133,136,136_barking_young maiden_flea_little bell,0.36557066
eys0806360177,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.4105687
eys0806440195,144,144_horseback_farmer_emperor_bowing,0.8444467
eys0806550221,136,136_barking_young maiden_flea_little bell,0.79973733
eys0806830261,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0806850264,59,59_thought manor_horse brought_sheep went_brother coming,1.0
eys0806860265,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0806950280,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0807280313,67,67_sheep went_tormented parish_horse brother_village dear,1.0
eys0807730383,86,86_little stars_little honzík_little sun_ladybug,1.0
eys0807750386,39,39_birds_stray_treetop songbird_little needle,1.0
eys0807760387,67,67_sheep went_tormented parish_horse brother_village dear,1.0
eys0807800391,67,67_sheep went_tormented parish_horse brother_village dear,0.30438462
eys0808290469,31,31_dear birch_tormenting_good ones_joy sorrow,0.6078595
eys0808330474,139,139_tree apple_apple tree_tree seen_barley field,1.0
eys0808440495,59,59_thought manor_horse brought_sheep went_brother coming,0.5067871
eys0808510506,136,136_barking_young maiden_flea_little bell,0.5453175
eys0808640526,62,62_delights_love faithfulness_bride bridegroom_love beloved,0.60787416
eys0808780546,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0808790550,59,59_thought manor_horse brought_sheep went_brother coming,1.0
eys0811480001,136,136_barking_young maiden_flea_little bell,0.40340683
eys0811550011,59,59_thought manor_horse brought_sheep went_brother coming,1.0
eys0811550012,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0811720040,136,136_barking_young maiden_flea_little bell,0.6258218
eys0811790056,59,59_thought manor_horse brought_sheep went_brother coming,0.70486856
eys0811900074,139,139_tree apple_apple tree_tree seen_barley field,0.26108685
eys0900420019,94,94_little roses_bells_little lady_ran away,1.0
eys0900450022,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0909270009,89,89_little goat_goat little_little bird_meadow little,1.0
eys0909820060,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0910140112,0,0_midsummer_mother grave_hay_rise dear,0.0
eys0910200123,86,86_little stars_little honzík_little sun_ladybug,1.0
eys1020540312,103,103_dog went_went herd_whistled_nest forest,0.6834932
eys1022430018,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1022480029,139,139_tree apple_apple tree_tree seen_barley field,1.0
eys1022530038,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1022550041,36,36_little needle_barks_gold hens_gold roosters,0.578083
eys1022620059,127,127_candle_candles_naughty_home morning,0.69388443
eys1022680071,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1022700074,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1022930108,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.4465321
eys1023020124,36,36_little needle_barks_gold hens_gold roosters,0.6632253
eys1023020125,36,36_little needle_barks_gold hens_gold roosters,0.5565058
eys1023100134,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1023130140,133,133_little horses_whip_poppy_love little,0.4839961
eys1023160143,140,140_hay_pasture_little grandmother_grass little,0.580653
eys1023190148,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1023200150,136,136_barking_young maiden_flea_little bell,0.86659986
eys1023470177,103,103_dog went_went herd_whistled_nest forest,1.0
eys1023500180,133,133_little horses_whip_poppy_love little,0.57477516
eys1023680196,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1023690198,36,36_little needle_barks_gold hens_gold roosters,0.5774377
eys1025720032,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1025750036,36,36_little needle_barks_gold hens_gold roosters,0.5940838
eys1025770040,117,117_husband house_brother law_law mother_son law,0.5022079
eys1025770041,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1025830053,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1029080088,136,136_barking_young maiden_flea_little bell,0.5263677
eys1029090090,0,0_midsummer_mother grave_hay_rise dear,0.0
eys1029090091,136,136_barking_young maiden_flea_little bell,0.6922532
eys1029090092,36,36_little needle_barks_gold hens_gold roosters,1.0
eys1108210011,137,137_horses_rye_buns_buy horse,1.0
h10101480022,122,122_mocking_squirrel_laughed_don laugh,1.0
h10101510027,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.80369407
h10101550036,0,0_midsummer_mother grave_hay_rise dear,0.0
h10101600046,17,17_dear maiden_joy sorrow_lordly_duty,0.41196144
h10102170065,138,138_korean folk_white feathers_home bowed_raft,0.504345
h10102260085,0,0_midsummer_mother grave_hay_rise dear,0.0
h10102310098,75,75_maidens young_honzíček_men maidens_roses,0.5635521
h10102480130,112,112_tended herd_plow_slave tended_manor,1.0
h10102600152,100,100_did spruce_spruce old_dry spruce_forest dry,1.0
h10102640163,0,0_midsummer_mother grave_hay_rise dear,0.0
h10102660167,0,0_midsummer_mother grave_hay_rise dear,0.0
h10700320006,0,0_midsummer_mother grave_hay_rise dear,0.0
h10700340013,136,136_barking_young maiden_flea_little bell,0.9031115
h10700570054,0,0_midsummer_mother grave_hay_rise dear,0.0
h10700630064,120,120_gentle little_dear brothers_fly little_dear daddy,0.5096443
h10700720075,36,36_little needle_barks_gold hens_gold roosters,1.0
h20101370193,78,78_beloved girl_wife beautiful_heartfelt_making love,0.3771207
h20101410200,84,84_forest dear_little birds_alder forest_maidens,1.0
h20101440207,142,142_little bouquet_dear ones_soldiers_little feet,1.0
h20102730404,136,136_barking_young maiden_flea_little bell,1.0
h20105230693,112,112_tended herd_plow_slave tended_manor,0.6299326
h20106540846,144,144_horseback_farmer_emperor_bowing,0.78869694
h21005180292,144,144_horseback_farmer_emperor_bowing,1.0
h21005190293,39,39_birds_stray_treetop songbird_little needle,1.0
h21109540009,0,0_midsummer_mother grave_hay_rise dear,0.0
h21300080021,0,0_midsummer_mother grave_hay_rise dear,0.0
h21300770019,136,136_barking_young maiden_flea_little bell,1.0
h21300850030,95,95_lullaby lullaby_lullaby_lullaby sleeping_sleeps lullaby,1.0
h21300900035,136,136_barking_young maiden_flea_little bell,1.0
h21300920038,0,0_midsummer_mother grave_hay_rise dear,0.0
h21301060058,139,139_tree apple_apple tree_tree seen_barley field,1.0
h21301150001,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.63636446
h21301390033,135,135_slave_little hop_child lullaby_sisters,0.4424446
h21301410034,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.527454
h21301450036,100,100_did spruce_spruce old_dry spruce_forest dry,0.7968436
h21301460037,133,133_little horses_whip_poppy_love little,1.0
h21301510039,118,118_golden maiden_little wreath_nightingale_dove dear,0.68978053
h21301520040,139,139_tree apple_apple tree_tree seen_barley field,0.5007987
h21301900015,144,144_horseback_farmer_emperor_bowing,0.46298948
h21301900016,137,137_horses_rye_buns_buy horse,1.0
h21301940020,0,0_midsummer_mother grave_hay_rise dear,0.0
h21301950022,142,142_little bouquet_dear ones_soldiers_little feet,0.51911014
h21302030030,136,136_barking_young maiden_flea_little bell,0.5124635
h21302320005,75,75_maidens young_honzíček_men maidens_roses,0.50864345
h21303320003,17,17_dear maiden_joy sorrow_lordly_duty,0.62246585
h21303430007,136,136_barking_young maiden_flea_little bell,1.0
h21303600003,59,59_thought manor_horse brought_sheep went_brother coming,0.38069338
h21303860008,36,36_little needle_barks_gold hens_gold roosters,0.5202738
h21305310038,0,0_midsummer_mother grave_hay_rise dear,0.0
h21305360044,74,74_beneath yard_flea_countryside_whip,1.0
h21305390048,122,122_mocking_squirrel_laughed_don laugh,0.50047565
h21305410050,0,0_midsummer_mother grave_hay_rise dear,0.0
h21305850005,136,136_barking_young maiden_flea_little bell,0.80497307
h21306150013,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.598349
h21306170015,144,144_horseback_farmer_emperor_bowing,0.33200747
h21306450026,136,136_barking_young maiden_flea_little bell,0.45341587
h21307680026,0,0_midsummer_mother grave_hay_rise dear,0.0
h21400130014,101,101_little maiden_golden maiden_little dove_farmer wife,1.0
h21400380053,112,112_tended herd_plow_slave tended_manor,1.0
h21401430016,36,36_little needle_barks_gold hens_gold roosters,0.33212402
h21401650040,103,103_dog went_went herd_whistled_nest forest,1.0
h21402070001,0,0_midsummer_mother grave_hay_rise dear,0.0
h21402670007,105,105_beautiful hay_hay cutter_washed head_wool,1.0
h21402840019,105,105_beautiful hay_hay cutter_washed head_wool,0.6543905
h21402860020,140,140_hay_pasture_little grandmother_grass little,1.0
h21403610004,58,58_tree apple_apple tree_cuckoo helgi_hill apple,0.37436047
h21404030007,17,17_dear maiden_joy sorrow_lordly_duty,0.38800618
h21404280019,0,0_midsummer_mother grave_hay_rise dear,0.0
h21404410010,67,67_sheep went_tormented parish_horse brother_village dear,0.5166617
h21404670011,136,136_barking_young maiden_flea_little bell,0.38558975
h21405020038,36,36_little needle_barks_gold hens_gold roosters,0.38896486
h22609120006,126,126_poor maiden_orphans_dear andulka_garden little,0.668056
h23806440006,140,140_hay_pasture_little grandmother_grass little,0.5086582
h23806840009,0,0_midsummer_mother grave_hay_rise dear,0.0
h23807420006,0,0_midsummer_mother grave_hay_rise dear,0.0
h23808580004,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.60270566
h24003061353,0,0_midsummer_mother grave_hay_rise dear,0.0
h24003960005,103,103_dog went_went herd_whistled_nest forest,0.5149855
h24003960006,136,136_barking_young maiden_flea_little bell,0.39543712
h24003990010,0,0_midsummer_mother grave_hay_rise dear,0.0
h24607820010,136,136_barking_young maiden_flea_little bell,0.9329081
h24607830012,144,144_horseback_farmer_emperor_bowing,1.0
h24608010009,74,74_beneath yard_flea_countryside_whip,0.67695636
h24608020010,0,0_midsummer_mother grave_hay_rise dear,0.0
h24608030011,122,122_mocking_squirrel_laughed_don laugh,0.81914735
h24608040012,36,36_little needle_barks_gold hens_gold roosters,0.45569396
h24608120018,135,135_slave_little hop_child lullaby_sisters,0.68283033
h24608210003,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.56348044
h24608380022,142,142_little bouquet_dear ones_soldiers_little feet,1.0
h25400380008,0,0_midsummer_mother grave_hay_rise dear,0.0
h25705650003,136,136_barking_young maiden_flea_little bell,0.6835342
h25706330018,0,0_midsummer_mother grave_hay_rise dear,0.0
h2570646031d,59,59_thought manor_horse brought_sheep went_brother coming,0.66734326
h2570647031g,74,74_beneath yard_flea_countryside_whip,1.0
h26502370001,136,136_barking_young maiden_flea_little bell,0.6409519
h26502510017,0,0_midsummer_mother grave_hay_rise dear,0.0
h26502520021,135,135_slave_little hop_child lullaby_sisters,0.6096765
h26502680006,134,134_ran away_nanynka_chasing_wounds,0.41799736
h26503320004,74,74_beneath yard_flea_countryside_whip,1.0
h26503470019,136,136_barking_young maiden_flea_little bell,0.6386431
h26804900005,0,0_midsummer_mother grave_hay_rise dear,0.0
h26804910007,136,136_barking_young maiden_flea_little bell,0.8514632
h30101560006,136,136_barking_young maiden_flea_little bell,0.65931153
h30400490001,0,0_midsummer_mother grave_hay_rise dear,0.0
h30400520004,0,0_midsummer_mother grave_hay_rise dear,0.0
h30401640001,73,73_bagpipes_maids_home wife_men little,0.5067553
h30401920002,112,112_tended herd_plow_slave tended_manor,0.34552795
h30401970006,0,0_midsummer_mother grave_hay_rise dear,0.0
h30402190002,0,0_midsummer_mother grave_hay_rise dear,0.0
h31204450001,0,0_midsummer_mother grave_hay_rise dear,0.0
h31204490005,136,136_barking_young maiden_flea_little bell,0.78036076
h31204620003,0,0_midsummer_mother grave_hay_rise dear,0.0
h31204960013,0,0_midsummer_mother grave_hay_rise dear,0.0
h31406750007,121,121_hymn_praise honor_heaven blessing_charms,0.3746892
h31701210008,0,0_midsummer_mother grave_hay_rise dear,0.0
h31701550013,0,0_midsummer_mother grave_hay_rise dear,0.0
h31708500005,62,62_delights_love faithfulness_bride bridegroom_love beloved,0.7539054
h31708510006,0,0_midsummer_mother grave_hay_rise dear,0.0
h31708580013,136,136_barking_young maiden_flea_little bell,0.7943659
h31709500008,90,90_crows_little goose_kite_lines,1.0
h31709530011,142,142_little bouquet_dear ones_soldiers_little feet,0.51254165
h31800410007,52,52_hay cow_lambs horse_cow gave_sheep wolf,0.69676465
h32301880006,0,0_midsummer_mother grave_hay_rise dear,0.0
h32302030022,122,122_mocking_squirrel_laughed_don laugh,0.54924107
h32700510011,103,103_dog went_went herd_whistled_nest forest,0.5324212
h32700580016,138,138_korean folk_white feathers_home bowed_raft,0.5173213
h32700590017,0,0_midsummer_mother grave_hay_rise dear,0.0
h4010326012a,136,136_barking_young maiden_flea_little bell,1.0
h40103350019,0,0_midsummer_mother grave_hay_rise dear,0.0
h40103690003,136,136_barking_young maiden_flea_little bell,1.0
h40103790024,136,136_barking_young maiden_flea_little bell,0.75021005
h40103820028,140,140_hay_pasture_little grandmother_grass little,1.0
h40900570005,136,136_barking_young maiden_flea_little bell,0.58686423
hgrq01480015,0,0_midsummer_mother grave_hay_rise dear,0.0
hgrq01520021,94,94_little roses_bells_little lady_ran away,0.443998
hgrq01550023,70,70_pines wet_wet pines_pines dry_water cattle,1.0
hgrq01650035,0,0_midsummer_mother grave_hay_rise dear,0.0
hgrq01750050,84,84_forest dear_little birds_alder forest_maidens,0.5277562
hgrq01790059,136,136_barking_young maiden_flea_little bell,0.6206033
hgrq01840074,0,0_midsummer_mother grave_hay_rise dear,0.0
hgrq01910089,100,100_did spruce_spruce old_dry spruce_forest dry,1.0
e000035110004,142,142_little bouquet_dear ones_soldiers_little feet,0.6242133
e000051790002,86,86_little stars_little honzík_little sun_ladybug,0.33620593
e000068460001,86,86_little stars_little honzík_little sun_ladybug,0.68780935
e000068570009,0,0_midsummer_mother grave_hay_rise dear,0.0
e000070660007,0,0_midsummer_mother grave_hay_rise dear,0.0
e000071780039,59,59_thought manor_horse brought_sheep went_brother coming,0.939032
e000071840045,112,112_tended herd_plow_slave tended_manor,0.7879694
e000071860046,101,101_little maiden_golden maiden_little dove_farmer wife,1.0
e000071910004,75,75_maidens young_honzíček_men maidens_roses,0.51087207
e000072130028,103,103_dog went_went herd_whistled_nest forest,0.4898103
e000074590002,106,106_cuckoos_cuckoo cuckoos_little cuckoo_cuckoo little,0.6460083
e000074600003,60,60_bridesmaid_bridesmaids_farewell dear_little wine,1.0
e000074600004,0,0_midsummer_mother grave_hay_rise dear,0.0
e000076590001,112,112_tended herd_plow_slave tended_manor,0.6235724
e000076610003,0,0_midsummer_mother grave_hay_rise dear,0.0
e000076690013,139,139_tree apple_apple tree_tree seen_barley field,0.42443928
e000076850018,0,0_midsummer_mother grave_hay_rise dear,0.0
e000076920003,133,133_little horses_whip_poppy_love little,0.51537347
e000076970007,90,90_crows_little goose_kite_lines,1.0
e000077090004,0,0_midsummer_mother grave_hay_rise dear,0.0
e000077140014,0,0_midsummer_mother grave_hay_rise dear,0.0
e000077190024,99,99_beloved little_beloved girl_lord little_dear andulka,1.0
e000077280009,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,1.0
e000077320004,133,133_little horses_whip_poppy_love little,1.0
e000077410019,86,86_little stars_little honzík_little sun_ladybug,0.5170576
e000077410021,0,0_midsummer_mother grave_hay_rise dear,0.0
e000077420022,133,133_little horses_whip_poppy_love little,0.27339327
e000077430023,130,130_mourn_hurts mother_little soldier_thorns,0.6474083
e000077450027,0,0_midsummer_mother grave_hay_rise dear,0.0
e000077490003,103,103_dog went_went herd_whistled_nest forest,0.33787674
e000077530010,101,101_little maiden_golden maiden_little dove_farmer wife,0.65885645
e000077760009,67,67_sheep went_tormented parish_horse brother_village dear,1.0
e000078310007,100,100_did spruce_spruce old_dry spruce_forest dry,0.41551644
e000078370002,137,137_horses_rye_buns_buy horse,1.0
e000078620007,137,137_horses_rye_buns_buy horse,0.33287644
e000078720002,139,139_tree apple_apple tree_tree seen_barley field,0.3751173
e000078730004,105,105_beautiful hay_hay cutter_washed head_wool,0.34401447
e000078780013,140,140_hay_pasture_little grandmother_grass little,1.0
